onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.011829	3.016637	summ	2.031264	Fa2_2122.jpg	52.5	50
11.01404	3.01433	rating	2.031264	Fa2_2122.jpg	52.5	50
22.0121	3.01672	conj	1.933408	Fa3_1231.jpg	72	70
32.5125	3.01649	rating	1.933408	Fa3_1231.jpg	72	70
42.51382	3.01721	summ	2.535341	Fa2_2122.jpg	51	50
51.51377	3.01852	rating	2.535341	Fa2_2122.jpg	51	50
58.51662	3.01716	conj	2.921883	Fa3_1311.jpg	81.75	80
67.51371	3.01577	rating	2.921883	Fa3_1311.jpg	81.75	80
74.51273	3.01675	conj	2.39904	Fa3_1331.jpg	53.25	50
83.5138	3.01550999999999	rating	2.39904	Fa3_1331.jpg	53.25	50
91.01298	3.01676	summ	-0.999	Fa2_2322.jpg	82.5	80
99.01393	3.06556999999999	rating	-0.999	Fa2_2322.jpg	82.5	80
107.0132	3.0167	conj	2.999745	Fa3_1331.jpg	54	50
118.0139	3.09949999999999	rating	2.999745	Fa3_1331.jpg	54	50
128.5134	3.01670000000001	summ	2.750697	Fa2_2223.jpg	71.25	70
139.0138	3.0171	rating	2.750697	Fa2_2223.jpg	71.25	70
148.0155	3.0172	conj	2.337492	Fa3_1111.jpg	32.25	30
158.5137	3.01689999999999	rating	2.337492	Fa3_1111.jpg	32.25	30
166.0186	3.0172	summ	2.189771	Fa2_2221.jpg	42	40
173.5138	3.01669999999999	rating	2.189771	Fa2_2221.jpg	42	40
182.5141	3.01669999999999	summ	2.567226	Fa2_2121.jpg	40.5	30
192.5138	3.01689999999999	rating	2.567226	Fa2_2121.jpg	40.5	30
201.0143	3.01680000000002	conj	1.967825	Fa3_1311.jpg	80.25	80
209.0133	3.01790000000003	rating	1.967825	Fa3_1311.jpg	80.25	80
219.0145	3.01679999999999	summ	2.500697	Fa2_2322.jpg	82.5	80
227.0138	3.01759999999999	rating	2.500697	Fa2_2322.jpg	82.5	80
238.0148	3.01679999999999	summ	-0.999	Fa2_2323.jpg	90.75	90
245.0131	3.06969999999998	rating	-0.999	Fa2_2323.jpg	90.75	90
252.0168	3.0172	conj	2.905221	Fa3_1121.jpg	92.25	90
260.0138	3.02159999999998	rating	2.905221	Fa3_1121.jpg	92.25	90
268.5151	3.01679999999999	conj	2.590983	Fa3_1221.jpg	39.75	40
277.5139	3.01780000000002	rating	2.590983	Fa3_1221.jpg	39.75	40
285.0154	3.01670000000001	summ	2.584923	Fa2_2323.jpg	91.5	90
296.0138	3.0181	rating	2.584923	Fa2_2323.jpg	91.5	90
307.0157	3.01670000000001	conj	-0.999	Fa3_1231.jpg	69.75	70
314.0138	3.03530000000001	rating	-0.999	Fa3_1231.jpg	69.75	70
322.5158	3.01670000000001	summ	2.786014	Fa2_2121.jpg	33	30
333.0132	3.01780000000002	rating	2.786014	Fa2_2121.jpg	33	30
340.5161	3.01670000000001	conj	1.653989	Fa3_1221.jpg	42	40
350.0137	3.00400000000002	rating	1.653989	Fa3_1221.jpg	42	40
359.0186	3.0172	summ	2.906737	Fa2_2223.jpg	72.75	70
367.5138	3.0523	rating	2.906737	Fa2_2223.jpg	72.75	70
377.5165	3.01659999999998	conj	2.659605	Fa3_1111.jpg	30.75	30
384.5138	3.0095	rating	2.659605	Fa3_1111.jpg	30.75	30
395.5167	3.01669999999996	conj	2.102807	Fa3_1121.jpg	90	90
406.0139	3.01340000000005	rating	2.102807	Fa3_1121.jpg	90	90
416.017	3.01670000000001	summ	2.919961	Fa2_2221.jpg	42.75	40
427.0138	3.0197	rating	2.919961	Fa2_2221.jpg	42.75	40
