onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010188	3.016731	summ	2.029876	Fa2_2122.jpg	50.25	50
11.01404	3.01296	rating	2.029876	Fa2_2122.jpg	50.25	50
22.01045	3.01674	summ	-0.999	Fa2_2221.jpg	42.75	40
32.51316	3.04849	rating	-0.999	Fa2_2221.jpg	42.75	40
42.51282	3.01728	summ	2.884704	Fa2_2223.jpg	74.25	70
51.51379	3.01781	rating	2.884704	Fa2_2223.jpg	74.25	70
58.5157	3.01709	conj	2.287323	Fa3_1231.jpg	72.75	70
67.51383	3.01391	rating	2.287323	Fa3_1231.jpg	72.75	70
74.51847	3.01711	conj	2.731549	Fa3_1331.jpg	52.5	50
83.51332	3.01466000000001	rating	2.731549	Fa3_1331.jpg	52.5	50
91.01135	3.01675	conj	-0.999	Fa3_1121.jpg	91.5	90
99.01381	3.04749	rating	-0.999	Fa3_1121.jpg	91.5	90
107.0116	3.0167	conj	2.398022	Fa3_1311.jpg	80.25	80
118.0137	3.0145	rating	2.398022	Fa3_1311.jpg	80.25	80
128.5119	3.01670000000001	conj	1.933808	Fa3_1111.jpg	30	30
139.0126	3.01730000000001	rating	1.933808	Fa3_1111.jpg	30	30
148.0145	3.0172	conj	2.269926	Fa3_1121.jpg	90.75	90
158.5139	3.01499999999999	rating	2.269926	Fa3_1121.jpg	90.75	90
166.0177	3.0171	summ	2.822436	Fa2_2121.jpg	32.25	30
173.5138	4.12219999999999	rating	2.822436	Fa2_2121.jpg	32.25	30
182.5125	3.01670000000001	summ	-0.999	Fa2_2322.jpg	81.75	80
192.5136	3.04910000000001	rating	-0.999	Fa2_2322.jpg	81.75	80
201.0128	3.01670000000001	summ	2.39906	Fa2_2323.jpg	90	90
209.0138	3.0154	rating	2.39906	Fa2_2323.jpg	90	90
219.013	3.01659999999998	conj	-0.999	Fa3_1221.jpg	42	40
227.014	3.0489	rating	-0.999	Fa3_1221.jpg	42	40
238.0134	3.0172	summ	2.785	Fa2_2322.jpg	81.75	80
245.0138	3.0179	rating	2.785	Fa2_2322.jpg	81.75	80
252.0158	3.01729999999998	summ	-0.999	Fa2_2323.jpg	93.75	90
260.0139	3.12020000000001	rating	-0.999	Fa2_2323.jpg	93.75	90
268.5135	3.01679999999999	summ	2.089836	Fa2_2121.jpg	31.5	30
277.5139	3.0163	rating	2.089836	Fa2_2121.jpg	31.5	30
285.0138	3.01670000000001	conj	1.966605	Fa3_1221.jpg	42.75	40
296.0138	3.01659999999998	rating	1.966605	Fa3_1221.jpg	42.75	40
307.014	3.01670000000001	conj	2.684531	Fa3_1231.jpg	72	70
314.0129	3.01760000000002	rating	2.684531	Fa3_1231.jpg	72	70
322.5142	3.01669999999996	conj	1.750683	Fa3_1331.jpg	51.75	50
333.0136	3.0172	rating	1.750683	Fa3_1331.jpg	51.75	50
340.5145	3.0172	summ	-0.999	Fa2_2122.jpg	52.5	50
350.0138	3.03579999999999	rating	-0.999	Fa2_2122.jpg	52.5	50
359.0176	3.01729999999998	summ	2.238699	Fa2_2221.jpg	40.5	40
367.5139	3.01730000000003	rating	2.238699	Fa2_2221.jpg	40.5	40
377.5148	3.01670000000001	conj	-0.999	Fa3_1111.jpg	27.75	30
384.5137	3.05860000000001	rating	-0.999	Fa3_1111.jpg	27.75	30
395.5151	3.01669999999996	summ	1.918344	Fa2_2223.jpg	72	70
406.0137	3.01820000000004	rating	1.918344	Fa2_2223.jpg	72	70
416.0153	3.01669999999996	conj	2.201719	Fa3_1311.jpg	80.25	80
427.0139	3.01830000000001	rating	2.201719	Fa3_1311.jpg	80.25	80
