onset	duration	bloc_type	bloc_typeCode
5.015702	11.25	Scrambled 	4
16.27034	11.25	Faces 	1
27.51965	11.25	Objects 	3
38.75492	11.25	Objects 	3
50.00694	11.25	Scrambled 	4
61.2589	11.25	Objects 	3
72.51091	11.25	Scenes 	2
83.76286	11.25	Scenes 	2
95.01491	11.25	Objects 	3
106.2669	11.25	Faces 	1
117.5189	11.25	Faces 	1
128.7555	11.25	Scrambled 	4
140.0061	11.25	Scrambled 	4
151.2581	11.25	Scenes 	2
162.5102	11.25	Faces 	1
173.7621	11.25	Scenes 	2
185.0141	11.25	Baseline 	0
