onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.007004	3.016729	conj	-0.999	Fa3_1111.jpg	41.25	30
14.0574	3.10134	rating	-0.999	Fa3_1111.jpg	41.25	30
24.00988	3.01728	conj	2.357706	Fa3_1311.jpg	81	80
32.52082	3.0075	rating	2.357706	Fa3_1311.jpg	81	80
39.51268	3.01712999999999	conj	2.718683	Fa3_1121.jpg	91.5	90
48.513	3.15181	rating	2.718683	Fa3_1121.jpg	91.5	90
57.51584	3.01719	summ	1.89409	Fa2_2122.jpg	50.25	50
66.51378	3.01062	rating	1.89409	Fa2_2122.jpg	50.25	50
77.00811	3.01675	summ	-0.999	Fa2_2223.jpg	69	70
85.01367	3.04438999999999	rating	-0.999	Fa2_2223.jpg	69	70
92.50812	3.01692999999999	summ	2.244756	Fa2_2221.jpg	42	40
103.0136	3.01130000000001	rating	2.244756	Fa2_2221.jpg	42	40
113.5089	3.01730000000001	conj	-0.999	Fa3_1311.jpg	81.75	80
121.0137	3.0467	rating	-0.999	Fa3_1311.jpg	81.75	80
130.0118	3.0172	conj	1.817824	Fa3_1331.jpg	51.75	50
138.0125	3.01780000000002	rating	1.817824	Fa3_1331.jpg	51.75	50
147.0147	3.01730000000001	summ	-0.999	Fa2_2322.jpg	82.5	80
155.0138	3.03620000000001	rating	-0.999	Fa2_2322.jpg	82.5	80
164.0176	3.0172	conj	-0.999	Fa3_1331.jpg	51.75	50
171.5137	3.0455	rating	-0.999	Fa3_1331.jpg	51.75	50
182.5095	3.01669999999999	summ	-0.999	Fa2_2223.jpg	71.25	70
189.5137	3.04560000000001	rating	-0.999	Fa2_2223.jpg	71.25	70
198.5097	3.01679999999999	summ	-0.999	Fa2_2121.jpg	35.25	30
206.5137	3.0461	rating	-0.999	Fa2_2121.jpg	35.25	30
217.5103	3.0171	summ	-0.999	Fa2_2323.jpg	94.5	90
226.0137	3.04830000000001	rating	-0.999	Fa2_2323.jpg	94.5	90
237.0136	3.0172	conj	2.535252	Fa3_1111.jpg	30.75	30
245.5138	3.01849999999999	rating	2.535252	Fa3_1111.jpg	30.75	30
252.5163	3.01730000000001	summ	2.587845	Fa2_2322.jpg	80.25	80
260.0139	3.01330000000002	rating	2.587845	Fa2_2322.jpg	80.25	80
271.0106	3.01670000000001	conj	2.047025	Fa3_1231.jpg	71.25	70
281.0137	3.01350000000002	rating	2.047025	Fa3_1231.jpg	71.25	70
291.0109	3.01670000000001	summ	-0.999	Fa2_2221.jpg	37.5	40
298.0138	3.04689999999999	rating	-0.999	Fa2_2221.jpg	37.5	40
308.011	3.01669999999996	conj	2.480996	Fa3_1121.jpg	90	90
319.0138	3.01429999999999	rating	2.480996	Fa3_1121.jpg	90	90
330.0131	3.01709999999997	summ	-0.999	Fa2_2121.jpg	33	30
339.5138	3.03449999999998	rating	-0.999	Fa2_2121.jpg	33	30
350.0165	3.0172	conj	-0.999	Fa3_1221.jpg	43.5	40
357.5137	3.13800000000003	rating	-0.999	Fa3_1221.jpg	43.5	40
366.0118	3.01670000000001	conj	1.864775	Fa3_1231.jpg	72	70
376.5138	3.0145	rating	1.864775	Fa3_1231.jpg	72	70
383.5119	3.01669999999996	conj	-0.999	Fa3_1221.jpg	42.75	40
394.0138	3.04809999999998	rating	-0.999	Fa3_1221.jpg	42.75	40
402.0121	3.01680000000005	summ	-0.999	Fa2_2122.jpg	52.5	50
410.0138	3.04829999999998	rating	-0.999	Fa2_2122.jpg	52.5	50
420.0125	3.01670000000001	summ	-0.999	Fa2_2323.jpg	92.25	90
427.0138	3.0496	rating	-0.999	Fa2_2323.jpg	92.25	90
