onset	duration	bloc_type	bloc_typeCode
5.013488	11.25	Faces 	1
16.26368	11.25	Scrambled 	4
27.51519	11.25	Scrambled 	4
38.76721	11.25	Objects 	3
50.01915	11.25	Objects 	3
61.26441	11.25	Scenes 	2
72.51452	11.25	Objects 	3
83.76471	11.25	Scrambled 	4
95.01494	11.25	Scenes 	2
106.2652	11.25	Scenes 	2
117.5153	11.25	Faces 	1
128.7664	11.25	Objects 	3
140.0185	11.25	Faces 	1
151.266	11.25	Faces 	1
162.516	11.25	Scenes 	2
173.7662	11.25	Scrambled 	4
185.0164	11.25	Baseline 	0
