onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010234	3.017235	summ	1.631987	Fc1_2231.jpg	69	70
13.01396	3.01524	rating	1.631987	Fc1_2231.jpg	69	70
20.51337	3.01712	conj	2.291123	Fc3_1312.jpg	49.5	40
31.51403	3.01809	rating	2.291123	Fc3_1312.jpg	49.5	40
42.01714	3.01708	summ	0.6593777	Fc1_1211.jpg	60	30
53.01384	3.00771	rating	0.6593777	Fc1_1211.jpg	60	30
62.005	3.01660999999999	conj	2.294043	Fc3_1112.jpg	90	90
72.01418	3.00844000000001	rating	2.294043	Fc3_1112.jpg	90	90
80.00696	3.01724999999999	summ	-0.999	Fc1_2211.jpg	39.75	40
90.51387	3.04521	rating	-0.999	Fc1_2211.jpg	39.75	40
101.5108	3.0171	conj	1.531516	Fc3_1213.jpg	50.25	50
108.514	3.0149	rating	1.531516	Fc3_1213.jpg	50.25	50
118.5136	3.0172	conj	2.526215	Fc3_1313.jpg	72	70
127.514	3.01819999999999	rating	2.526215	Fc3_1313.jpg	72	70
136.5168	3.0172	summ	-0.999	Fc1_1221.jpg	78	50
147.0141	3.04169999999999	rating	-0.999	Fc1_1221.jpg	78	50
157.0062	3.01659999999998	summ	2.928258	Fc1_3231.jpg	91.5	90
164.5139	3.09209999999999	rating	2.928258	Fc1_3231.jpg	91.5	90
175.5069	3.0172	summ	2.012918	Fc1_3221.jpg	81	80
186.513	3.0127	rating	2.012918	Fc1_3221.jpg	81	80
196.5105	3.0172	summ	2.116022	Fc1_1221.jpg	49.5	50
204.514	3.01479999999998	rating	2.116022	Fc1_1221.jpg	49.5	50
213.0134	3.0172	summ	2.751409	Fc1_3221.jpg	81.75	80
222.0141	3.01769999999999	rating	2.751409	Fc1_3221.jpg	81.75	80
229.0161	3.01730000000001	conj	1.710287	Fc3_1213.jpg	48.75	50
237.014	3.00969999999998	rating	1.710287	Fc3_1213.jpg	48.75	50
244.5188	3.0172	conj	1.678444	Fc3_1211.jpg	80.25	80
253.5128	3.011	rating	1.678444	Fc3_1211.jpg	80.25	80
264.5075	3.01659999999998	summ	2.710748	Fc1_1211.jpg	27.75	30
275.0139	3.0104	rating	2.710748	Fc1_1211.jpg	27.75	30
282.0085	3.01729999999998	conj	-0.999	Fc3_1211.jpg	80.25	80
291.0141	3.06299999999999	rating	-0.999	Fc3_1211.jpg	80.25	80
299.0116	3.01710000000003	summ	2.435996	Fc1_2231.jpg	69.75	70
308.5134	3.01679999999999	rating	2.435996	Fc1_2231.jpg	69.75	70
319.5152	3.01710000000003	conj	-0.999	Fc3_1112.jpg	87	90
328.0128	3.04509999999999	rating	-0.999	Fc3_1112.jpg	87	90
335.0178	3.0172	summ	2.480804	Fc1_2211.jpg	42	40
345.5129	3.01190000000003	rating	2.480804	Fc1_2211.jpg	42	40
352.5085	3.01669999999996	conj	2.912371	Fc3_1111.jpg	30	30
361.5128	3.12879999999996	rating	2.912371	Fc3_1111.jpg	30	30
369.0088	3.01859999999999	summ	2.86401	Fc1_3231.jpg	90	90
377.5128	3.02919999999995	rating	2.86401	Fc1_3231.jpg	90	90
385.5098	3.01710000000003	conj	2.415995	Fc3_1313.jpg	69	70
392.5139	3.01410000000004	rating	2.415995	Fc3_1313.jpg	69	70
400.5124	3.0172	conj	2.55176	Fc3_1111.jpg	30.75	30
411.014	3.01729999999998	rating	2.55176	Fc3_1111.jpg	30.75	30
419.5157	3.0172	conj	2.186723	Fc3_1312.jpg	42	40
427.014	3.01179999999999	rating	2.186723	Fc3_1312.jpg	42	40
