onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014233	3.016776	summ	2.518004	Fc1_3231.jpg	90	90
12.01307	3.01772	rating	2.518004	Fc1_3231.jpg	90	90
20.01447	3.01675	conj	1.617597	Fc3_1213.jpg	51	50
28.01375	3.01738	rating	1.617597	Fc3_1213.jpg	51	50
38.51472	3.0167	summ	2.268416	Fc1_2231.jpg	69.75	70
47.51355	3.01835	rating	2.268416	Fc1_2231.jpg	69.75	70
56.51653	3.01716	summ	-0.999	Fc1_3221.jpg	79.5	80
64.5135	3.03814000000001	rating	-0.999	Fc1_3221.jpg	79.5	80
75.51525	3.01666	conj	1.558969	Fc3_1313.jpg	69	70
84.01387	3.01794	rating	1.558969	Fc3_1313.jpg	69	70
91.51542	3.01674	summ	2.469822	Fc1_3231.jpg	88.5	90
101.5135	3.01110000000001	rating	2.469822	Fc1_3231.jpg	88.5	90
110.5156	3.0167	summ	0.6186901	Fc1_1211.jpg	60	30
121.014	3.0184	rating	0.6186901	Fc1_1211.jpg	60	30
132.0158	3.01679999999999	summ	2.035825	Fc1_3221.jpg	78	80
142.5135	3.00230000000002	rating	2.035825	Fc1_3221.jpg	78	80
153.5167	3.0172	conj	2.488556	Fc3_1312.jpg	39	40
164.5138	3.005	rating	2.488556	Fc3_1312.jpg	39	40
175.0164	3.01679999999999	summ	0.6613178	Fc1_1211.jpg	60	30
184.0131	3.0094	rating	0.6613178	Fc1_1211.jpg	60	30
191.5166	3.01679999999999	conj	-0.999	Fc3_1111.jpg	30.75	30
202.513	3.04569999999998	rating	-0.999	Fc3_1111.jpg	30.75	30
211.0169	3.01670000000001	summ	-0.999	Fc1_1221.jpg	76.5	50
218.0131	3.0369	rating	-0.999	Fc1_1221.jpg	76.5	50
228.517	3.01680000000002	summ	2.287078	Fc1_2211.jpg	37.5	40
239.5138	3.0179	rating	2.287078	Fc1_2211.jpg	37.5	40
248.5173	3.01679999999999	conj	1.588181	Fc3_1213.jpg	51.75	50
255.514	3.00409999999999	rating	1.588181	Fc3_1213.jpg	51.75	50
262.5188	3.01729999999998	conj	2.073159	Fc3_1111.jpg	30.75	30
269.5141	3.00620000000004	rating	2.073159	Fc3_1111.jpg	30.75	30
276.5176	3.01669999999996	summ	2.379327	Fc1_1221.jpg	81.75	50
286.5124	3.01089999999999	rating	2.379327	Fc1_1221.jpg	81.75	50
294.018	3.01650000000001	conj	2.229861	Fc3_1211.jpg	81	80
305.014	3.01240000000001	rating	2.229861	Fc3_1211.jpg	81	80
313.0181	3.01659999999998	summ	1.504703	Fc1_2231.jpg	69.75	70
323.014	3.01549999999997	rating	1.504703	Fc1_2231.jpg	69.75	70
331.5183	3.01670000000001	conj	-0.999	Fc3_1211.jpg	79.5	80
338.5134	3.03809999999999	rating	-0.999	Fc3_1211.jpg	79.5	80
348.5185	3.01669999999996	conj	-0.999	Fc3_1112.jpg	89.25	90
356.5143	3.0376	rating	-0.999	Fc3_1112.jpg	89.25	90
364.0186	3.01830000000001	conj	2.525977	Fc3_1313.jpg	69	70
373.014	3.00749999999999	rating	2.525977	Fc3_1313.jpg	69	70
380.5188	3.01670000000001	summ	2.479306	Fc1_2211.jpg	39	40
389.014	3.0102	rating	2.479306	Fc1_2211.jpg	39	40
399.5091	3.01730000000003	conj	2.188613	Fc3_1312.jpg	39.75	40
409.014	3.0136	rating	2.188613	Fc3_1312.jpg	39.75	40
419.0125	3.0172	conj	2.057414	Fc3_1112.jpg	88.5	90
427.0137	3.01710000000003	rating	2.057414	Fc3_1112.jpg	88.5	90
