onset	duration	bloc_type	bloc_typeCode
5.016292	11.25	Objects 	3
16.26701	11.25	Objects 	3
27.51902	11.25	Faces 	1
38.76678	11.25	Scenes 	2
50.017	11.25	Scenes 	2
61.26712	11.25	Scrambled 	4
72.51729	11.25	Scenes 	2
83.76745	11.25	Objects 	3
95.01764	11.25	Scrambled 	4
106.2679	11.25	Faces 	1
117.5182	11.25	Objects 	3
128.7702	11.25	Scenes 	2
140.0184	11.25	Faces 	1
151.2686	11.25	Faces 	1
162.5187	11.25	Scrambled 	4
173.7688	11.25	Scrambled 	4
185.0191	11.25	Baseline 	0
