onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.01578	3.016694	summ	1.704098	Fc1_3221.jpg	42	40
13.01202	3.00369	rating	1.704098	Fc1_3221.jpg	42	40
20.51603	3.01673	conj	1.387528	Fc3_1111.jpg	69.75	70
31.51338	3.00431	rating	1.387528	Fc3_1111.jpg	69.75	70
42.01638	3.01669	summ	1.476239	Fc1_2231.jpg	50.25	50
53.0121	3.00967	rating	1.476239	Fc1_2231.jpg	50.25	50
62.01669	3.01668000000001	summ	2.945373	Fc1_3231.jpg	30.75	30
72.01298	3.17032	rating	2.945373	Fc1_3231.jpg	30.75	30
80.01695	3.01673000000001	summ	1.672228	Fc1_1221.jpg	68.25	70
90.51138	3.01666	rating	1.672228	Fc1_1221.jpg	68.25	70
101.5172	3.0168	conj	1.505544	Fc3_1111.jpg	69	70
108.5118	3.00530000000001	rating	1.505544	Fc3_1111.jpg	69	70
118.5174	3.0168	conj	1.57169	Fc3_1112.jpg	51.75	50
127.5127	3.0051	rating	1.57169	Fc3_1112.jpg	51.75	50
136.5177	3.01680000000002	conj	2.659671	Fc3_1312.jpg	81.75	80
147.0116	3.00960000000001	rating	2.659671	Fc3_1312.jpg	81.75	80
157.006	3.01730000000001	conj	1.945972	Fc3_1213.jpg	89.25	90
164.5116	3.01270000000002	rating	1.945972	Fc3_1213.jpg	89.25	90
175.5092	3.01730000000001	summ	1.773414	Fc1_2211.jpg	78.75	80
186.5114	3.01659999999998	rating	1.773414	Fc1_2211.jpg	78.75	80
196.5129	3.0171	summ	1.990708	Fc1_1211.jpg	88.5	90
204.5111	3.00730000000001	rating	1.990708	Fc1_1211.jpg	88.5	90
213.0158	3.0171	conj	2.007341	Fc3_1313.jpg	29.25	30
222.0113	3.00729999999999	rating	2.007341	Fc3_1313.jpg	29.25	30
229.0019	3.0171	summ	1.257294	Fc1_2231.jpg	49.5	50
237.013	3.00749999999999	rating	1.257294	Fc1_2231.jpg	49.5	50
244.5046	3.0171	conj	1.909918	Fc3_1211.jpg	42.75	40
253.5131	3.00990000000002	rating	1.909918	Fc3_1211.jpg	42.75	40
264.508	3.0172	conj	2.799804	Fc3_1312.jpg	82.5	80
275.0104	3.01639999999998	rating	2.799804	Fc3_1312.jpg	82.5	80
282.011	3.01729999999998	summ	2.572905	Fc1_3231.jpg	31.5	30
291.0134	3.01620000000003	rating	2.572905	Fc1_3231.jpg	31.5	30
299.014	3.0172	summ	1.375275	Fc1_1221.jpg	69.75	70
308.5111	3.0086	rating	1.375275	Fc1_1221.jpg	69.75	70
319.5176	3.0172	conj	1.457197	Fc3_1112.jpg	51.75	50
328.0129	3.00720000000001	rating	1.457197	Fc3_1112.jpg	51.75	50
335.0035	3.01730000000003	summ	2.342489	Fc1_3221.jpg	42.75	40
345.5132	3.00909999999999	rating	2.342489	Fc1_3221.jpg	42.75	40
352.5066	3.0172	conj	1.962139	Fc3_1313.jpg	27	30
361.5129	3.01229999999998	rating	1.962139	Fc3_1313.jpg	27	30
369.0095	3.0172	summ	2.699637	Fc1_2211.jpg	81	80
377.5116	3.01620000000003	rating	2.699637	Fc1_2211.jpg	81	80
385.5121	3.01740000000001	conj	-0.999	Fc3_1213.jpg	93	90
392.513	3.04110000000003	rating	-0.999	Fc3_1213.jpg	93	90
400.5147	3.01740000000001	conj	1.791187	Fc3_1211.jpg	42.75	40
411.0132	3.0077	rating	1.791187	Fc3_1211.jpg	42.75	40
419.5046	3.01670000000001	summ	2.842793	Fc1_1211.jpg	90.75	90
427.0119	3.02589999999998	rating	2.842793	Fc1_1211.jpg	90.75	90
