onset	duration	bloc_type	bloc_typeCode
5.01487	11.25	Faces 	1
16.26496	11.25	Scrambled 	4
27.51522	11.25	Scenes 	2
38.76537	11.25	Objects 	3
50.01678	11.25	Scenes 	2
61.26875	11.25	Faces 	1
72.51593	11.25	Objects 	3
83.76602	11.25	Scrambled 	4
95.01622	11.25	Scrambled 	4
106.2664	11.25	Objects 	3
117.5166	11.25	Objects 	3
128.7668	11.25	Faces 	1
140.0169	11.25	Faces 	1
151.268	11.25	Scenes 	2
162.52	11.25	Scenes 	2
173.7674	11.25	Scrambled 	4
185.0177	11.25	Baseline 	0
