onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017418	3.017169	summ	2.510383	Fa2_2322.jpg	75.75	80
11.54796	3.01016	rating	2.510383	Fa2_2322.jpg	75.75	80
22.50847	3.01674	conj	2.222779	Fa3_1221.jpg	42	40
31.51928	3.00587	rating	2.222779	Fa3_1221.jpg	42	40
38.50869	3.01682	conj	2.81229	Fa3_1331.jpg	51	50
45.5131	3.01213	rating	2.81229	Fa3_1331.jpg	51	50
53.50962	3.01719	conj	-0.999	Fa3_1121.jpg	89.25	90
61.51346	3.0478	rating	-0.999	Fa3_1121.jpg	89.25	90
69.51243	3.01716	summ	2.202142	Fa2_2322.jpg	78.75	80
79.51231	3.01349	rating	2.202142	Fa2_2322.jpg	78.75	80
88.5155	3.01737	summ	2.769887	Fa2_2121.jpg	30	30
99.01472	3.01128	rating	2.769887	Fa2_2121.jpg	30	30
109.5098	3.0166	conj	1.7466	Fa3_1231.jpg	67.5	70
116.5131	3.01320000000001	rating	1.7466	Fa3_1231.jpg	67.5	70
125.5099	3.0168	conj	2.129597	Fa3_1111.jpg	27.75	30
135.0137	3.0128	rating	2.129597	Fa3_1111.jpg	27.75	30
145.0103	3.01660000000001	conj	-0.999	Fa3_1331.jpg	48	50
153.5134	3.04730000000001	rating	-0.999	Fa3_1331.jpg	48	50
163.5121	3.0172	summ	2.633341	Fa2_2323.jpg	89.25	90
171.0138	3.01650000000001	rating	2.633341	Fa2_2323.jpg	89.25	90
180.015	3.0172	summ	1.43707	Fa2_2223.jpg	69.75	70
191.0136	3.01390000000001	rating	1.43707	Fa2_2223.jpg	69.75	70
199.0183	3.0171	conj	2.281574	Fa3_1121.jpg	87.75	90
207.0128	3.0147	rating	2.281574	Fa3_1121.jpg	87.75	90
214.5112	3.01660000000001	summ	1.480714	Fa2_2223.jpg	70.5	70
223.5137	3.01390000000001	rating	1.480714	Fa2_2223.jpg	70.5	70
234.0113	3.01679999999999	summ	2.29811	Fa2_2122.jpg	48	50
245.0132	3.01499999999999	rating	2.29811	Fa2_2122.jpg	48	50
252.5116	3.01670000000001	summ	1.915582	Fa2_2221.jpg	41.25	40
261.0137	3.01560000000001	rating	1.915582	Fa2_2221.jpg	41.25	40
268.5136	3.0172	summ	2.451846	Fa2_2323.jpg	89.25	90
275.5133	3.01499999999999	rating	2.451846	Fa2_2323.jpg	89.25	90
286.5168	3.0172	conj	-0.999	Fa3_1221.jpg	42	40
296.5127	3.03950000000003	rating	-0.999	Fa3_1221.jpg	42	40
307.0123	3.01670000000001	conj	1.915591	Fa3_1111.jpg	30	30
317.5135	3.01529999999997	rating	1.915591	Fa3_1111.jpg	30	30
327.5125	3.01679999999999	summ	2.232396	Fa2_2221.jpg	39	40
334.5135	3.01549999999997	rating	2.232396	Fa2_2221.jpg	39	40
345.5127	3.01679999999999	conj	1.94994	Fa3_1311.jpg	80.25	80
356.5128	3.01649999999995	rating	1.94994	Fa3_1311.jpg	80.25	80
365.5137	3.01730000000003	conj	2.251552	Fa3_1231.jpg	68.25	70
374.014	3.01819999999998	rating	2.251552	Fa3_1231.jpg	68.25	70
382.0167	3.01709999999997	summ	1.922502	Fa2_2122.jpg	48.75	50
393.0131	3.01689999999996	rating	1.922502	Fa2_2122.jpg	48.75	50
403.5134	3.01670000000001	conj	2.483006	Fa3_1311.jpg	81	80
410.5138	3.01619999999997	rating	2.483006	Fa3_1311.jpg	81	80
418.0134	3.01690000000002	summ	-0.999	Fa2_2121.jpg	27	30
427.0133	3.03359999999998	rating	-0.999	Fa2_2121.jpg	27	30
