onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.013146	3.016691	summ	2.083353	Fc1_3221.jpg	78.75	80
13.01321	3.01662	rating	2.083353	Fc1_3221.jpg	78.75	80
20.51348	3.01668	conj	-0.999	Fc3_1111.jpg	33	30
31.51101	3.03573	rating	-0.999	Fc3_1111.jpg	33	30
42.0138	3.01664	conj	1.301251	Fc3_1313.jpg	69.75	70
53.01282	3.01784	rating	1.301251	Fc3_1313.jpg	69.75	70
62.01412	3.01669	conj	1.320198	Fc3_1213.jpg	51	50
72.01144	3.00368	rating	1.320198	Fc3_1213.jpg	51	50
80.01599	3.01711999999999	summ	1.12323	Fc1_1221.jpg	50.25	50
90.51163	3.00673	rating	1.12323	Fc1_1221.jpg	50.25	50
101.5146	3.0167	summ	-0.999	Fc1_1211.jpg	27.75	30
108.512	3.0425	rating	-0.999	Fc1_1211.jpg	27.75	30
118.5149	3.0166	conj	2.337312	Fc3_1211.jpg	80.25	80
127.511	3.01349999999999	rating	2.337312	Fc3_1211.jpg	80.25	80
136.5149	3.01689999999999	conj	2.454517	Fc3_1112.jpg	90.75	90
147.0107	3.01719999999997	rating	2.454517	Fc3_1112.jpg	90.75	90
157.0154	3.01660000000001	conj	1.837268	Fc3_1213.jpg	51	50
164.5114	3.00379999999998	rating	1.837268	Fc3_1213.jpg	51	50
175.516	3.0171	summ	1.773973	Fc1_3221.jpg	79.5	80
186.5108	3.00730000000001	rating	1.773973	Fc1_3221.jpg	79.5	80
196.5159	3.01660000000001	summ	2.658831	Fc1_3231.jpg	88.5	90
204.5125	3.00890000000001	rating	2.658831	Fc1_3231.jpg	88.5	90
213.0158	3.017	summ	2.629947	Fc1_1211.jpg	29.25	30
222.0111	3.01320000000001	rating	2.629947	Fc1_1211.jpg	29.25	30
229.0163	3.01669999999999	summ	1.838723	Fc1_2211.jpg	40.5	40
237.0109	3.01600000000002	rating	1.838723	Fc1_2211.jpg	40.5	40
244.5165	3.01669999999999	conj	2.105127	Fc3_1312.jpg	39	40
253.5114	3.00499999999997	rating	2.105127	Fc3_1312.jpg	39	40
264.5168	3.01670000000001	conj	2.003835	Fc3_1313.jpg	70.5	70
275.0132	3.00360000000001	rating	2.003835	Fc3_1313.jpg	70.5	70
282.0178	3.0172	conj	2.258345	Fc3_1112.jpg	90.75	90
291.0114	3.00820000000004	rating	2.258345	Fc3_1112.jpg	90.75	90
299.0172	3.01670000000001	conj	2.562255	Fc3_1211.jpg	79.5	80
308.5107	3.01190000000003	rating	2.562255	Fc3_1211.jpg	79.5	80
319.5175	3.01670000000001	summ	2.531598	Fc1_2211.jpg	39.75	40
328.0112	3.01480000000004	rating	2.531598	Fc1_2211.jpg	39.75	40
335.0176	3.01679999999999	summ	2.138499	Fc1_2231.jpg	69.75	70
345.5126	3.01650000000001	rating	2.138499	Fc1_2231.jpg	69.75	70
352.5179	3.01670000000001	summ	2.956897	Fc1_3231.jpg	89.25	90
361.511	3.05679999999995	rating	2.956897	Fc1_3231.jpg	89.25	90
369.0181	3.01670000000001	conj	1.855415	Fc3_1312.jpg	41.25	40
377.5126	3.00539999999995	rating	1.855415	Fc3_1312.jpg	41.25	40
385.5183	3.01799999999997	summ	1.241307	Fc1_2231.jpg	69.75	70
392.5126	3.00790000000001	rating	1.241307	Fc1_2231.jpg	69.75	70
400.5051	3.01719999999995	conj	1.979258	Fc3_1111.jpg	30.75	30
411.0112	3.01260000000002	rating	1.979258	Fc3_1111.jpg	30.75	30
419.5083	3.0172	summ	2.165406	Fc1_1221.jpg	51	50
427.0113	3.01529999999997	rating	2.165406	Fc1_1221.jpg	51	50
