onset	duration	bloc_type	bloc_typeCode
5.014823	11.25	Faces 	1
16.26494	11.25	Scrambled 	4
27.51515	11.25	Scrambled 	4
38.76641	11.25	Scenes 	2
50.01841	11.25	Scenes 	2
61.26563	11.25	Objects 	3
72.51581	11.25	Objects 	3
83.76602	11.25	Faces 	1
95.01615	11.25	Scenes 	2
106.2663	11.25	Scrambled 	4
117.5166	11.25	Objects 	3
128.7668	11.25	Scrambled 	4
140.0176	11.25	Faces 	1
151.2696	11.25	Objects 	3
162.5173	11.25	Scenes 	2
173.7674	11.25	Faces 	1
185.0175	11.25	Baseline 	0
