onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014201	3.016668	conj	2.358141	Fc3_1111.jpg	29.25	30
11.01288	3.01781	rating	2.358141	Fc3_1111.jpg	29.25	30
22.01447	3.01675	conj	1.968822	Fc3_1312.jpg	39.75	40
32.51238	3.01231	rating	1.968822	Fc3_1312.jpg	39.75	40
42.51476	3.01667	summ	1.853121	Fc1_3221.jpg	80.25	80
51.51167	3.01665	rating	1.853121	Fc1_3221.jpg	80.25	80
58.51501	3.01668	summ	2.801678	Fc1_1211.jpg	28.5	30
67.51346	3.01740000000001	rating	2.801678	Fc1_1211.jpg	28.5	30
74.51526	3.01708000000001	conj	-0.999	Fc3_1312.jpg	42.75	40
83.511	3.03928000000001	rating	-0.999	Fc3_1312.jpg	42.75	40
91.01773	3.01748000000001	summ	2.173959	Fc1_2211.jpg	39.75	40
99.01238	3.00742000000001	rating	2.173959	Fc1_2211.jpg	39.75	40
107.0156	3.01679999999999	conj	1.960839	Fc3_1211.jpg	79.5	80
118.0124	3.0106	rating	1.960839	Fc3_1211.jpg	79.5	80
128.5161	3.01660000000001	conj	2.770624	Fc3_1112.jpg	89.25	90
139.0121	3.0145	rating	2.770624	Fc3_1112.jpg	89.25	90
148.0163	3.01669999999999	conj	2.005122	Fc3_1213.jpg	48.75	50
158.5112	3.005	rating	2.005122	Fc3_1213.jpg	48.75	50
166.0166	3.01659999999998	conj	-0.999	Fc3_1313.jpg	71.25	70
173.5131	3.03659999999999	rating	-0.999	Fc3_1313.jpg	71.25	70
182.5173	3.0172	summ	2.905955	Fc1_1221.jpg	48.75	50
192.5135	3.03919999999999	rating	2.905955	Fc1_1221.jpg	48.75	50
201.0171	3.01660000000001	conj	2.67855	Fc3_1313.jpg	70.5	70
209.0106	3.01159999999999	rating	2.67855	Fc3_1313.jpg	70.5	70
219.0173	3.01659999999998	summ	1.679199	Fc1_2231.jpg	69	70
227.0127	3.01259999999999	rating	1.679199	Fc1_2231.jpg	69	70
238.0175	3.01659999999998	conj	-0.999	Fc3_1112.jpg	87.75	90
245.0108	3.03990000000002	rating	-0.999	Fc3_1112.jpg	87.75	90
252.0176	3.01680000000002	summ	2.956697	Fc1_3231.jpg	87.75	90
260.0109	3.07319999999999	rating	2.956697	Fc1_3231.jpg	87.75	90
268.5176	3.01689999999996	summ	-0.999	Fc1_2211.jpg	42	40
277.513	3.03820000000002	rating	-0.999	Fc1_2211.jpg	42	40
285.0185	3.0172	summ	2.374482	Fc1_3221.jpg	78.75	80
296.013	3.0077	rating	2.374482	Fc1_3221.jpg	78.75	80
307.0056	3.0172	summ	2.327388	Fc1_3231.jpg	88.5	90
314.0133	3.01049999999998	rating	2.327388	Fc1_3231.jpg	88.5	90
322.5084	3.0172	summ	2.066199	Fc1_1211.jpg	29.25	30
333.0108	3.0163	rating	2.066199	Fc1_1211.jpg	29.25	30
340.5115	3.01709999999997	conj	2.840934	Fc3_1111.jpg	28.5	30
350.0112	3.00750000000005	rating	2.840934	Fc3_1111.jpg	28.5	30
359.0144	3.01749999999998	summ	1.308083	Fc1_1221.jpg	50.25	50
367.5109	3.00830000000002	rating	1.308083	Fc1_1221.jpg	50.25	50
377.5027	3.01659999999998	conj	1.223139	Fc3_1213.jpg	49.5	50
384.5127	3.00690000000003	rating	1.223139	Fc3_1213.jpg	49.5	50
395.5044	3.0172	summ	2.40942	Fc1_2231.jpg	70.5	70
406.0138	3.0093	rating	2.40942	Fc1_2231.jpg	70.5	70
416.0077	3.01740000000001	conj	2.416036	Fc3_1211.jpg	79.5	80
427.0108	3.01599999999996	rating	2.416036	Fc3_1211.jpg	79.5	80
