onset	duration	bloc_type	bloc_typeCode
5.013975	11.25	Scenes 	2
16.26413	11.25	Faces 	1
27.51429	11.25	Scrambled 	4
38.76447	11.25	Scenes 	2
50.01598	11.25	Objects 	3
61.26799	11.25	Scrambled 	4
72.51998	11.25	Faces 	1
83.76521	11.25	Faces 	1
95.01533	11.25	Objects 	3
106.2655	11.25	Scenes 	2
117.5157	11.25	Scenes 	2
128.7659	11.25	Scrambled 	4
140.016	11.25	Scrambled 	4
151.2672	11.25	Objects 	3
162.5191	11.25	Objects 	3
173.7666	11.25	Faces 	1
185.0167	11.25	Baseline 	0
