onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.004637	3.017034	summ	-0.999	Fc1_2211.jpg	42.75	40
11.51361	3.04256	rating	-0.999	Fc1_2211.jpg	42.75	40
22.50782	3.01729	conj	-0.999	Fc3_1213.jpg	51	50
31.51565	3.04407	rating	-0.999	Fc3_1213.jpg	51	50
38.51039	3.01748	summ	-0.999	Fc1_1211.jpg	28.5	30
45.51332	3.04886	rating	-0.999	Fc1_1211.jpg	28.5	30
53.51299	3.01756	summ	-0.999	Fc1_2211.jpg	39	40
61.51375	3.04151	rating	-0.999	Fc1_2211.jpg	39	40
69.51607	3.01719	summ	-0.999	Fc1_3221.jpg	81	80
79.51369	3.04184000000001	rating	-0.999	Fc1_3221.jpg	81	80
88.50567	3.01695000000001	summ	-0.999	Fc1_2231.jpg	59.25	70
99.01278	3.04292	rating	-0.999	Fc1_2231.jpg	59.25	70
109.5065	3.0171	conj	2.927657	Fc3_1112.jpg	90	90
116.5137	3.1275	rating	2.927657	Fc3_1112.jpg	90	90
125.5092	3.01709999999999	summ	-0.999	Fc1_3221.jpg	80.25	80
135.0125	3.04860000000002	rating	-0.999	Fc1_3221.jpg	80.25	80
145.0123	3.01749999999998	summ	2.485035	Fc1_3231.jpg	90	90
153.5126	3.01840000000001	rating	2.485035	Fc1_3231.jpg	90	90
163.5158	3.01719999999997	conj	-0.999	Fc3_1111.jpg	28.5	30
171.0136	3.04320000000001	rating	-0.999	Fc3_1111.jpg	28.5	30
180.0069	3.01679999999999	summ	2.060144	Fc1_1221.jpg	49.5	50
191.0137	3.00989999999999	rating	2.060144	Fc1_1221.jpg	49.5	50
199.0073	3.01670000000001	conj	0.6936695	Fc3_1312.jpg	60	40
207.0139	3.0102	rating	0.6936695	Fc3_1312.jpg	60	40
214.508	3.0172	summ	1.863528	Fc1_1221.jpg	48	50
223.5129	3.0136	rating	1.863528	Fc1_1221.jpg	48	50
234.0114	3.0171	conj	2.683324	Fc3_1213.jpg	53.25	50
245.0136	3.01660000000001	rating	2.683324	Fc3_1213.jpg	53.25	50
252.5146	3.0171	conj	2.736031	Fc3_1211.jpg	79.5	80
261.0136	3.01089999999999	rating	2.736031	Fc3_1211.jpg	79.5	80
268.517	3.01740000000001	conj	2.911104	Fc3_1111.jpg	29.25	30
275.5136	3.07190000000003	rating	2.911104	Fc3_1111.jpg	29.25	30
286.5083	3.01679999999999	summ	1.894787	Fc1_3231.jpg	81	90
296.5137	3.01130000000001	rating	1.894787	Fc1_3231.jpg	81	90
307.0086	3.01679999999999	conj	2.527564	Fc3_1313.jpg	69.75	70
317.5152	3.01080000000002	rating	2.527564	Fc3_1313.jpg	69.75	70
327.5105	3.01750000000004	conj	1.696865	Fc3_1112.jpg	90	90
334.5153	3.0136	rating	1.696865	Fc3_1112.jpg	90	90
345.5139	3.01730000000003	conj	2.369257	Fc3_1313.jpg	38.25	70
356.5136	3.012	rating	2.369257	Fc3_1313.jpg	38.25	70
365.5174	3.0172	summ	2.445621	Fc1_1211.jpg	29.25	30
374.0137	3.01210000000003	rating	2.445621	Fc1_1211.jpg	29.25	30
382.0095	3.01670000000001	conj	1.845932	Fc3_1312.jpg	40.5	40
393.0136	3.01249999999999	rating	1.845932	Fc3_1312.jpg	40.5	40
403.5097	3.01679999999999	conj	1.646397	Fc3_1211.jpg	81	80
410.5133	3.0129	rating	1.646397	Fc3_1211.jpg	81	80
418.01	3.017	summ	2.464571	Fc1_2231.jpg	70.5	70
427.0137	3.01460000000003	rating	2.464571	Fc1_2231.jpg	70.5	70
