onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014443	3.017244	conj	-0.999	Fc3_1111.jpg	88.5	30
12.04927	3.03367	rating	-0.999	Fc3_1111.jpg	88.5	30
20.01751	3.01716	conj	-0.999	Fc3_1312.jpg	37.5	40
28.01962	3.04032	rating	-0.999	Fc3_1312.jpg	37.5	40
38.5103	3.01674	summ	-0.999	Fc1_2231.jpg	69.75	70
47.51375	3.0468	rating	-0.999	Fc1_2231.jpg	69.75	70
56.51059	3.01662	conj	-0.999	Fc3_1211.jpg	79.5	80
64.51336	3.04711999999999	rating	-0.999	Fc3_1211.jpg	79.5	80
75.51079	3.01693	summ	-0.999	Fc1_3231.jpg	90.75	90
84.01231	3.03337000000001	rating	-0.999	Fc1_3231.jpg	90.75	90
91.51311	3.01749000000001	conj	-0.999	Fc3_1112.jpg	89.25	90
101.5139	3.03479999999999	rating	-0.999	Fc3_1112.jpg	89.25	90
110.5167	3.0172	summ	-0.999	Fc1_1211.jpg	30	30
121.0133	3.03879999999999	rating	-0.999	Fc1_1211.jpg	30	30
132.0116	3.01680000000002	summ	-0.999	Fc1_3231.jpg	87.75	90
142.5137	3.0478	rating	-0.999	Fc1_3231.jpg	87.75	90
153.5119	3.01670000000001	summ	-0.999	Fc1_3221.jpg	83.25	80
164.5134	3.04840000000002	rating	-0.999	Fc1_3221.jpg	83.25	80
175.0122	3.01669999999999	summ	-0.999	Fc1_2211.jpg	39	40
184.0134	3.0496	rating	-0.999	Fc1_2211.jpg	39	40
191.514	3.01729999999998	conj	-0.999	Fc3_1313.jpg	72	70
202.5137	3.0359	rating	-0.999	Fc3_1313.jpg	72	70
211.0174	3.01729999999998	conj	-0.999	Fc3_1213.jpg	53.25	50
218.0127	3.03960000000001	rating	-0.999	Fc3_1213.jpg	53.25	50
228.5129	3.01660000000001	summ	-0.999	Fc1_1211.jpg	33	30
239.5134	3.04940000000002	rating	-0.999	Fc1_1211.jpg	33	30
248.5131	3.01669999999999	conj	-0.999	Fc3_1313.jpg	71.25	70
255.5129	3.0333	rating	-0.999	Fc3_1313.jpg	71.25	70
262.5133	3.01669999999996	summ	-0.999	Fc1_2211.jpg	45	40
269.5137	3.04950000000002	rating	-0.999	Fc1_2211.jpg	45	40
276.5134	3.01670000000001	summ	-0.999	Fc1_1221.jpg	48.75	50
286.5135	3.03399999999999	rating	-0.999	Fc1_1221.jpg	48.75	50
294.0152	3.0172	conj	-0.999	Fc3_1112.jpg	90	90
305.0132	3.03750000000002	rating	-0.999	Fc3_1112.jpg	90	90
313.0185	3.0172	summ	-0.999	Fc1_3221.jpg	90	80
323.0127	3.04110000000003	rating	-0.999	Fc1_3221.jpg	90	80
331.5142	3.01669999999996	summ	-0.999	Fc1_2231.jpg	70.5	70
338.5138	3.0335	rating	-0.999	Fc1_2231.jpg	70.5	70
348.5143	3.01679999999999	conj	-0.999	Fc3_1213.jpg	49.5	50
356.5145	3.04970000000003	rating	-0.999	Fc3_1213.jpg	49.5	50
364.0143	3.01690000000002	summ	-0.999	Fc1_1221.jpg	49.5	50
373.0139	3.03380000000004	rating	-0.999	Fc1_1221.jpg	49.5	50
380.5148	3.01660000000004	conj	-0.999	Fc3_1211.jpg	81.75	80
389.0137	3.03480000000002	rating	-0.999	Fc3_1211.jpg	81.75	80
399.5167	3.0172	conj	-0.999	Fc3_1111.jpg	28.5	30
409.0157	3.03640000000001	rating	-0.999	Fc3_1111.jpg	28.5	30
419.0153	3.01659999999998	conj	-0.999	Fc3_1312.jpg	39.75	40
427.0132	3.04200000000003	rating	-0.999	Fc3_1312.jpg	39.75	40
