onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010187	3.0171	conj	2.773983	Fa3_1121.jpg	91.5	90
14.01154	3.01746	rating	2.773983	Fa3_1121.jpg	91.5	90
24.01385	3.01716	conj	1.52532	Fa3_1331.jpg	51	50
32.5108	3.00848	rating	1.52532	Fa3_1331.jpg	51	50
39.51651	3.01722	summ	-0.999	Fa2_2323.jpg	94.5	90
48.51073	3.0419	rating	-0.999	Fa2_2323.jpg	94.5	90
57.50304	3.01715	summ	1.643381	Fa2_2223.jpg	68.25	70
66.51167	3.00991	rating	1.643381	Fa2_2223.jpg	68.25	70
77.00642	3.01720999999999	conj	2.09728	Fa3_1311.jpg	79.5	80
85.01111	3.01365	rating	2.09728	Fa3_1311.jpg	79.5	80
92.50913	3.01725	summ	2.332705	Fa2_2122.jpg	48	50
103.0118	3.01610000000001	rating	2.332705	Fa2_2122.jpg	48	50
113.5128	3.01730000000001	conj	2.275745	Fa3_1231.jpg	71.25	70
121.0113	3.0089	rating	2.275745	Fa3_1231.jpg	71.25	70
130.0157	3.0172	conj	2.759088	Fa3_1331.jpg	51	50
138.0115	3.00889999999998	rating	2.759088	Fa3_1331.jpg	51	50
147.0042	3.01670000000001	summ	2.924642	Fa2_2121.jpg	29.25	30
155.0129	3.09110000000001	rating	2.924642	Fa2_2121.jpg	29.25	30
164.005	3.0171	conj	2.527635	Fa3_1221.jpg	39	40
171.5123	3.01089999999999	rating	2.527635	Fa3_1221.jpg	39	40
182.5082	3.0172	conj	2.197286	Fa3_1121.jpg	88.5	90
189.5124	3.01389999999998	rating	2.197286	Fa3_1121.jpg	88.5	90
198.5109	3.0172	summ	-0.999	Fa2_2221.jpg	39	40
206.511	3.03489999999999	rating	-0.999	Fa2_2221.jpg	39	40
217.5142	3.0172	conj	-0.999	Fa3_1231.jpg	67.5	70
226.0114	3.0436	rating	-0.999	Fa3_1231.jpg	67.5	70
237.0054	3.01669999999999	conj	-0.999	Fa3_1111.jpg	27	30
245.5116	3.0437	rating	-0.999	Fa3_1111.jpg	27	30
252.5056	3.01670000000001	summ	2.826958	Fa2_2322.jpg	78	80
260.0119	3.01009999999997	rating	2.826958	Fa2_2322.jpg	78	80
271.0069	3.0172	summ	-0.999	Fa2_2323.jpg	93	90
281.011	3.04789999999997	rating	-0.999	Fa2_2323.jpg	93	90
291.0103	3.01730000000003	summ	2.549304	Fa2_2221.jpg	41.25	40
298.0126	3.01589999999999	rating	2.549304	Fa2_2221.jpg	41.25	40
308.0133	3.0172	summ	-0.999	Fa2_2322.jpg	79.5	80
319.013	3.04320000000001	rating	-0.999	Fa2_2322.jpg	79.5	80
330.0171	3.01719999999995	conj	2.595201	Fa3_1221.jpg	39	40
339.5113	3.01179999999999	rating	2.595201	Fa3_1221.jpg	39	40
350.0068	3.01670000000001	conj	-0.999	Fa3_1311.jpg	76.5	80
357.5127	3.04399999999998	rating	-0.999	Fa3_1311.jpg	76.5	80
366.007	3.01690000000002	summ	-0.999	Fa2_2122.jpg	51.75	50
376.511	3.0478	rating	-0.999	Fa2_2122.jpg	51.75	50
383.5097	3.0172	conj	-0.999	Fa3_1111.jpg	30.75	30
394.0115	3.03359999999998	rating	-0.999	Fa3_1111.jpg	30.75	30
402.0127	3.01749999999998	summ	1.6182	Fa2_2223.jpg	70.5	70
410.0129	3.0111	rating	1.6182	Fa2_2223.jpg	70.5	70
420.016	3.01729999999998	summ	2.396372	Fa2_2121.jpg	31.5	30
427.0113	3.0129	rating	2.396372	Fa2_2121.jpg	31.5	30
