onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012902	3.016654	conj	-0.999	Fa3_1311.jpg	78.75	80
11.51242	3.03369	rating	-0.999	Fa3_1311.jpg	78.75	80
22.51311	3.01675	summ	1.652475	Fa2_2322.jpg	80.25	80
31.51075	3.00241	rating	1.652475	Fa2_2322.jpg	80.25	80
38.51397	3.01721	summ	2.121343	Fa2_2221.jpg	40.5	40
45.51075	3.00479	rating	2.121343	Fa2_2221.jpg	40.5	40
53.51663	3.01725	summ	1.639177	Fa2_2122.jpg	50.25	50
61.51236	3.00592999999999	rating	1.639177	Fa2_2122.jpg	50.25	50
69.51388	3.01666	conj	-0.999	Fa3_1231.jpg	67.5	70
79.51106	3.04373	rating	-0.999	Fa3_1231.jpg	67.5	70
88.51411	3.01671	summ	-0.999	Fa2_2323.jpg	91.5	90
99.01118	3.03612000000001	rating	-0.999	Fa2_2323.jpg	91.5	90
109.5145	3.0166	conj	2.634709	Fa3_1111.jpg	29.25	30
116.5132	3.0177	rating	2.634709	Fa3_1111.jpg	29.25	30
125.5146	3.01679999999999	conj	1.454174	Fa3_1231.jpg	70.5	70
135.0107	3.00389999999999	rating	1.454174	Fa3_1231.jpg	70.5	70
145.0159	3.01730000000001	conj	2.156765	Fa3_1121.jpg	90	90
153.511	3.0067	rating	2.156765	Fa3_1121.jpg	90	90
163.5152	3.01660000000001	summ	-0.999	Fa2_2221.jpg	42.75	40
171.0109	3.1765	rating	-0.999	Fa2_2221.jpg	42.75	40
180.0153	3.01670000000001	conj	2.104012	Fa3_1121.jpg	89.25	90
191.0114	3.0129	rating	2.104012	Fa3_1121.jpg	89.25	90
199.0156	3.01669999999999	summ	1.652862	Fa2_2122.jpg	48.75	50
207.0127	3.01429999999999	rating	1.652862	Fa2_2122.jpg	48.75	50
214.5158	3.01669999999999	conj	2.202671	Fa3_1331.jpg	49.5	50
223.5131	3.01679999999999	rating	2.202671	Fa3_1331.jpg	49.5	50
234.0161	3.01670000000001	conj	-0.999	Fa3_1221.jpg	37.5	40
245.0106	3.03969999999998	rating	-0.999	Fa3_1221.jpg	37.5	40
252.5177	3.01750000000001	summ	-0.999	Fa2_2322.jpg	82.5	80
261.0125	3.04059999999998	rating	-0.999	Fa2_2322.jpg	82.5	80
268.5162	3.017	summ	-0.999	Fa2_2121.jpg	29.25	30
275.5106	3.04500000000002	rating	-0.999	Fa2_2121.jpg	29.25	30
286.5167	3.01669999999996	conj	2.337028	Fa3_1331.jpg	48	50
296.513	3.01280000000003	rating	2.337028	Fa3_1331.jpg	48	50
307.017	3.01670000000001	summ	1.653675	Fa2_2223.jpg	70.5	70
317.5133	3.0163	rating	1.653675	Fa2_2223.jpg	70.5	70
327.5173	3.01660000000004	conj	2.239028	Fa3_1111.jpg	30.75	30
334.5115	3.00560000000002	rating	2.239028	Fa3_1111.jpg	30.75	30
345.5175	3.0172	conj	-0.999	Fa3_1221.jpg	41.25	40
356.5126	3.0403	rating	-0.999	Fa3_1221.jpg	41.25	40
365.5044	3.01700000000005	conj	-0.999	Fa3_1311.jpg	81	80
374.0133	3.04269999999997	rating	-0.999	Fa3_1311.jpg	81	80
382.0072	3.01709999999997	summ	-0.999	Fa2_2121.jpg	27	30
393.0131	3.04609999999997	rating	-0.999	Fa2_2121.jpg	27	30
403.5108	3.01729999999998	summ	2.055049	Fa2_2323.jpg	90.75	90
410.5131	3.01589999999999	rating	2.055049	Fa2_2323.jpg	90.75	90
418.0134	3.0172	summ	1.341196	Fa2_2223.jpg	69.75	70
427.0109	3.0077	rating	1.341196	Fa2_2223.jpg	69.75	70
