onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014979	3.016987	summ	1.430818	Fa2_2122.jpg	50.25	50
10.51091	3.014	rating	1.430818	Fa2_2122.jpg	50.25	50
20.51807	3.01713	conj	1.997464	Fa3_1331.jpg	50.25	50
31.011	3.01401	rating	1.997464	Fa3_1331.jpg	50.25	50
38.0086	3.01677	conj	2.963918	Fa3_1221.jpg	39	40
48.51157	3.14704	rating	2.963918	Fa3_1221.jpg	39	40
56.50887	3.01676	summ	-0.999	Fa2_2122.jpg	50.25	50
64.51161	3.04773999999999	rating	-0.999	Fa2_2122.jpg	50.25	50
75.51101	3.01717000000001	summ	-0.999	Fa2_2121.jpg	30.75	30
82.51119	3.03469	rating	-0.999	Fa2_2121.jpg	30.75	30
91.51378	3.01719	summ	1.787041	Fa2_2221.jpg	41.25	40
100.0117	3.01429999999999	rating	1.787041	Fa2_2221.jpg	41.25	40
108.0167	3.0172	summ	-0.999	Fa2_2323.jpg	91.5	90
119.0126	3.047	rating	-0.999	Fa2_2323.jpg	91.5	90
127.5099	3.0166	conj	-0.999	Fa3_1221.jpg	39.75	40
134.5113	3.04839999999999	rating	-0.999	Fa3_1221.jpg	39.75	40
145.0099	3.01690000000002	summ	1.930635	Fa2_2322.jpg	80.25	80
152.0128	3.0138	rating	1.930635	Fa2_2322.jpg	80.25	80
163.0104	3.01669999999999	summ	2.398367	Fa2_2221.jpg	39	40
172.013	3.01509999999999	rating	2.398367	Fa2_2221.jpg	39	40
183.013	3.0172	conj	1.551506	Fa3_1231.jpg	69.75	70
190.5133	3.0138	rating	1.551506	Fa3_1231.jpg	69.75	70
201.5163	3.01730000000001	conj	-0.999	Fa3_1121.jpg	88.5	90
212.5127	3.03909999999999	rating	-0.999	Fa3_1121.jpg	88.5	90
221.5109	3.01690000000002	conj	-0.999	Fa3_1331.jpg	45	50
230.0113	3.0497	rating	-0.999	Fa3_1331.jpg	45	50
238.0114	3.01669999999999	summ	-0.999	Fa2_2322.jpg	81	80
248.5112	3.0334	rating	-0.999	Fa2_2322.jpg	81	80
255.5112	3.0171	conj	2.067137	Fa3_1311.jpg	78.75	80
262.5111	3.017	rating	2.067137	Fa3_1311.jpg	78.75	80
271.5117	3.0172	conj	-0.999	Fa3_1111.jpg	33	30
282.0114	3.03579999999999	rating	-0.999	Fa3_1111.jpg	33	30
291.0149	3.01740000000001	conj	-0.999	Fa3_1231.jpg	72.75	70
298.5134	3.0367	rating	-0.999	Fa3_1231.jpg	72.75	70
308.5123	3.01660000000004	conj	-0.999	Fa3_1121.jpg	90.75	90
316.5107	3.04250000000002	rating	-0.999	Fa3_1121.jpg	90.75	90
324.0122	3.01690000000002	summ	1.618535	Fa2_2223.jpg	70.5	70
332.0106	3.01189999999997	rating	1.618535	Fa2_2223.jpg	70.5	70
342.0127	3.01659999999998	conj	1.966536	Fa3_1111.jpg	30.75	30
353.0128	3.01639999999998	rating	1.966536	Fa3_1111.jpg	30.75	30
360.5129	3.01679999999999	summ	2.018013	Fa2_2121.jpg	30	30
371.0116	3.00120000000004	rating	2.018013	Fa2_2121.jpg	30	30
380.514	3.0172	summ	-0.999	Fa2_2223.jpg	69.75	70
389.0107	3.03840000000002	rating	-0.999	Fa2_2223.jpg	69.75	70
398.017	3.0172	conj	-0.999	Fa3_1311.jpg	78.75	80
407.0114	3.04080000000005	rating	-0.999	Fa3_1311.jpg	78.75	80
417.0136	3.01670000000001	summ	2.051167	Fa2_2323.jpg	90	90
427.0126	3.01769999999999	rating	2.051167	Fa2_2323.jpg	90	90
