onset	duration	bloc_type	bloc_typeCode
5.014268	11.25	Scrambled 	4
16.26621	11.25	Objects 	3
27.51818	11.25	Scrambled 	4
38.75536	11.25	Scrambled 	4
50.00555	11.25	Scenes 	2
61.25744	11.25	Scrambled 	4
72.50943	11.25	Faces 	1
83.76141	11.25	Objects 	3
95.01342	11.25	Faces 	1
106.2654	11.25	Faces 	1
117.5175	11.25	Scenes 	2
128.7694	11.25	Scenes 	2
140.007	11.25	Objects 	3
151.2572	11.25	Objects 	3
162.5087	11.25	Scenes 	2
173.7607	11.25	Faces 	1
185.0127	11.25	Baseline 	0
