onset	duration	bloc_type	bloc_typeCode
5.012435	11.25	Objects 	3
16.26364	11.25	Faces 	1
27.51559	11.25	Objects 	3
38.76767	11.25	Scenes 	2
50.01966	11.25	Faces 	1
61.26326	11.25	Scenes 	2
72.51347	11.25	Objects 	3
83.76366	11.25	Objects 	3
95.01394	11.25	Scrambled 	4
106.264	11.25	Scrambled 	4
117.5149	11.25	Scenes 	2
128.7668	11.25	Scenes 	2
140.0188	11.25	Scrambled 	4
151.2647	11.25	Faces 	1
162.5149	11.25	Faces 	1
173.765	11.25	Scrambled 	4
185.0152	11.25	Baseline 	0
