onset	duration	bloc_type	bloc_typeCode
5.016054	11.25	Faces 	1
16.26804	11.25	Scenes 	2
27.51239	11.25	Faces 	1
38.76258	11.25	Faces 	1
50.01282	11.25	Objects 	3
61.263	11.25	Faces 	1
72.51309	11.25	Scrambled 	4
83.76339	11.25	Objects 	3
95.0154	11.25	Objects 	3
106.2674	11.25	Scrambled 	4
117.5194	11.25	Scenes 	2
128.7639	11.25	Objects 	3
140.0142	11.25	Scenes 	2
151.2644	11.25	Scenes 	2
162.5145	11.25	Scrambled 	4
173.7647	11.25	Scrambled 	4
185.0149	11.25	Baseline 	0
