onset	duration	bloc_type	bloc_typeCode
5.018801	11.25	Scrambled 	4
16.26894	11.25	Faces 	1
27.5192	11.25	Faces 	1
38.75334	11.25	Scrambled 	4
50.01956	11.25	Scrambled 	4
61.2576	11.25	Scenes 	2
72.50949	11.25	Faces 	1
83.76147	11.25	Scenes 	2
95.01346	11.25	Scenes 	2
106.2655	11.25	Scrambled 	4
117.5175	11.25	Objects 	3
128.7538	11.25	Objects 	3
140.0049	11.25	Scenes 	2
151.2568	11.25	Objects 	3
162.5088	11.25	Faces 	1
173.7607	11.25	Objects 	3
185.0127	11.25	Baseline 	0
