onset	duration	bloc_type	bloc_typeCode
5.014314	11.25	Scenes 	2
16.26451	11.25	Faces 	1
27.51466	11.25	Objects 	3
38.76487	11.25	Faces 	1
50.01492	11.25	Faces 	1
61.26516	11.25	Scrambled 	4
72.51529	11.25	Scrambled 	4
83.7673	11.25	Scenes 	2
95.01933	11.25	Scenes 	2
106.2659	11.25	Scrambled 	4
117.5162	11.25	Faces 	1
128.7663	11.25	Scenes 	2
140.0165	11.25	Objects 	3
151.2666	11.25	Objects 	3
162.5168	11.25	Scrambled 	4
173.767	11.25	Objects 	3
185.0186	11.25	Baseline 	0
