onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016782	3.01678	summ	-0.999	Fa3_1331.jpg	93	90
11.01349	3.03661	rating	-0.999	Fa3_1331.jpg	93	90
22.01711	3.01676	conj	2.037733	Fa2_2121.jpg	32.25	30
32.51318	3.01646	rating	2.037733	Fa2_2121.jpg	32.25	30
42.51743	3.01678	conj	-0.999	Fa2_2322.jpg	39	40
51.51368	3.25366	rating	-0.999	Fa2_2322.jpg	39	40
58.51763	3.01682	summ	2.524068	Fa3_1331.jpg	91.5	90
67.5136	3.00547	rating	2.524068	Fa3_1331.jpg	91.5	90
74.51787	3.01673	conj	2.177719	Fa2_2223.jpg	52.5	50
83.5134	3.00846	rating	2.177719	Fa2_2223.jpg	52.5	50
91.00634	3.01713000000001	summ	2.911394	Fa3_1111.jpg	29.25	30
99.01331	3.11129	rating	2.911394	Fa3_1111.jpg	29.25	30
107.0184	3.0166	conj	2.289903	Fa2_2122.jpg	88.5	90
118.0125	3.0155	rating	2.289903	Fa2_2122.jpg	88.5	90
128.5129	3.0171	summ	2.072581	Fa3_1121.jpg	51.75	50
139.0138	3.01779999999999	rating	2.072581	Fa3_1121.jpg	51.75	50
148.0163	3.0171	summ	-0.999	Fa3_1211.jpg	39	40
158.5132	3.1557	rating	-0.999	Fa3_1211.jpg	39	40
166.0024	3.01740000000001	conj	2.760337	Fa2_2221.jpg	83.25	80
173.5136	3.00739999999999	rating	2.760337	Fa2_2221.jpg	83.25	80
182.5055	3.01719999999997	summ	-0.999	Fa3_1121.jpg	55.5	50
192.5134	3.04410000000001	rating	-0.999	Fa3_1121.jpg	55.5	50
201.0088	3.0171	conj	-0.999	Fa2_2322.jpg	45.75	40
209.0124	3.04799999999997	rating	-0.999	Fa2_2322.jpg	45.75	40
219.0119	3.0172	summ	1.523515	Fa3_1231.jpg	70.5	70
227.0136	3.01679999999999	rating	1.523515	Fa3_1231.jpg	70.5	70
238.0153	3.0171	summ	-0.999	Fa3_1321.jpg	84.75	80
245.0128	3.04040000000001	rating	-0.999	Fa3_1321.jpg	84.75	80
252.0196	3.01740000000001	summ	-0.999	Fa3_1111.jpg	30	30
260.0152	3.1216	rating	-0.999	Fa3_1111.jpg	30	30
268.5039	3.01710000000003	conj	2.475906	Fa2_2122.jpg	89.25	90
277.5131	3.00919999999996	rating	2.475906	Fa2_2122.jpg	89.25	90
285.0067	3.01739999999995	conj	2.195467	Fa2_2221.jpg	80.25	80
296.0136	3.01179999999999	rating	2.195467	Fa2_2221.jpg	80.25	80
307.0105	3.0172	conj	-0.999	Fa2_2223.jpg	48.75	50
314.0134	3.10750000000002	rating	-0.999	Fa2_2223.jpg	48.75	50
322.5132	3.0172	summ	-0.999	Fa3_1211.jpg	45	40
333.0124	3.0419	rating	-0.999	Fa3_1211.jpg	45	40
340.5162	3.01729999999998	summ	1.84107	Fa3_1321.jpg	69.75	80
350.0137	3.00760000000002	rating	1.84107	Fa3_1321.jpg	69.75	80
359.0049	3.01679999999999	conj	1.593155	Fa2_2323.jpg	69	70
367.5125	3.00900000000001	rating	1.593155	Fa2_2323.jpg	69	70
377.506	3.0172	summ	1.527174	Fa3_1231.jpg	69	70
384.5136	3.01049999999998	rating	1.527174	Fa3_1231.jpg	69	70
395.5091	3.0172	conj	2.881323	Fa2_2121.jpg	31.5	30
406.0133	3.10859999999997	rating	2.881323	Fa2_2121.jpg	31.5	30
416.0127	3.0172	conj	1.377418	Fa2_2323.jpg	69.75	70
427.0128	3.01899999999995	rating	1.377418	Fa2_2323.jpg	69.75	70
