onset	duration	bloc_type	bloc_typeCode
5.010593	11.25	Scenes 	2
16.26269	11.25	Objects 	3
27.51466	11.25	Faces 	1
38.76664	11.25	Faces 	1
50.01861	11.25	Scenes 	2
61.25649	11.25	Scenes 	2
72.50669	11.25	Scrambled 	4
83.75793	11.25	Scenes 	2
95.00987	11.25	Faces 	1
106.2619	11.25	Objects 	3
117.5138	11.25	Objects 	3
128.7658	11.25	Scrambled 	4
140.0179	11.25	Faces 	1
151.258	11.25	Scrambled 	4
162.5082	11.25	Scrambled 	4
173.7584	11.25	Objects 	3
185.0092	11.25	Baseline 	0
