onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014629	3.017181	summ	-0.999	Fc3_1211.jpg	86.25	80
10.54906	3.2174	rating	-0.999	Fc3_1211.jpg	86.25	80
20.51773	3.01711	conj	2.003964	Fc1_1211.jpg	67.5	70
31.01848	3.00388	rating	2.003964	Fc1_1211.jpg	67.5	70
38.006	3.01671	conj	-0.999	Fc1_3231.jpg	31.5	30
48.51261	3.04393	rating	-0.999	Fc1_3231.jpg	31.5	30
56.50738	3.01712000000001	summ	-0.999	Fc3_1312.jpg	42	40
64.51128	3.13113	rating	-0.999	Fc3_1312.jpg	42	40
75.51065	3.01721999999999	summ	2.367443	Fc3_1111.jpg	90.75	90
82.5114	3.01755	rating	2.367443	Fc3_1111.jpg	90.75	90
91.51345	3.01724999999999	conj	2.235532	Fc1_2231.jpg	93	90
100.0133	3.0103	rating	2.235532	Fc1_2231.jpg	93	90
108.0163	3.01739999999999	conj	2.762417	Fc1_3221.jpg	51.75	80
119.0116	3.0123	rating	2.762417	Fc1_3221.jpg	51.75	80
127.5073	3.0167	conj	1.927134	Fc1_2211.jpg	39.75	40
134.5135	3.0103	rating	1.927134	Fc1_2211.jpg	39.75	40
145.0076	3.01670000000001	conj	2.313616	Fc1_2231.jpg	92.25	90
152.011	3.0136	rating	2.313616	Fc1_2231.jpg	92.25	90
163.0094	3.0172	summ	1.66477	Fc3_1213.jpg	51.75	50
172.013	3.01489999999998	rating	1.66477	Fc3_1213.jpg	51.75	50
183.0129	3.0171	conj	1.784431	Fc1_3221.jpg	72.75	80
190.5132	3.01779999999999	rating	1.784431	Fc1_3221.jpg	72.75	80
201.516	3.0172	summ	-0.999	Fc3_1313.jpg	45.75	30
212.5137	3.0378	rating	-0.999	Fc3_1313.jpg	45.75	30
221.5085	3.01670000000001	summ	2.380903	Fc3_1211.jpg	80.25	80
230.011	3.01420000000002	rating	2.380903	Fc3_1211.jpg	80.25	80
238.0088	3.01659999999998	summ	2.912781	Fc3_1213.jpg	51.75	50
248.5127	3.0626	rating	2.912781	Fc3_1213.jpg	51.75	50
255.5091	3.01690000000002	conj	1.297624	Fc1_1221.jpg	50.25	50
262.5128	3.01439999999997	rating	1.297624	Fc1_1221.jpg	50.25	50
271.5115	3.0172	summ	2.68377	Fc3_1312.jpg	38.25	40
282.0133	3.017	rating	2.68377	Fc3_1312.jpg	38.25	40
291.015	3.01710000000003	conj	2.238247	Fc1_2211.jpg	42.75	40
298.5116	3.01440000000002	rating	2.238247	Fc1_2211.jpg	42.75	40
308.518	3.0172	summ	-0.999	Fc3_1111.jpg	94.5	90
316.5142	3.04539999999997	rating	-0.999	Fc3_1111.jpg	94.5	90
324.0099	3.01669999999996	summ	2.065037	Fc3_1112.jpg	67.5	70
332.0117	3.0147	rating	2.065037	Fc3_1112.jpg	67.5	70
342.0101	3.01679999999999	summ	-0.999	Fc3_1313.jpg	30	30
353.0125	3.04750000000001	rating	-0.999	Fc3_1313.jpg	30	30
360.5104	3.01709999999997	conj	-0.999	Fc1_3231.jpg	60	30
371.0112	3.03460000000001	rating	-0.999	Fc1_3231.jpg	60	30
380.5139	3.01710000000003	conj	-0.999	Fc1_1221.jpg	53.25	50
389.0115	3.03739999999999	rating	-0.999	Fc1_1221.jpg	53.25	50
398.0169	3.0172	conj	1.55023	Fc1_1211.jpg	72	70
407.0109	3.01650000000001	rating	1.55023	Fc1_1211.jpg	72	70
417.0111	3.01670000000001	summ	-0.999	Fc3_1112.jpg	39.75	70
427.0133	3.04769999999996	rating	-0.999	Fc3_1112.jpg	39.75	70
