onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015608	3.016793	summ	-0.999	Fa2_2322.jpg	41.25	40
11.01303	3.04478	rating	-0.999	Fa2_2322.jpg	41.25	40
22.01594	3.01671	conj	-0.999	Fa3_1311.jpg	43.5	40
32.51291	3.0363	rating	-0.999	Fa3_1311.jpg	43.5	40
42.51625	3.0167	conj	-0.999	Fa3_1121.jpg	49.5	50
51.51154	3.03799	rating	-0.999	Fa3_1121.jpg	49.5	50
58.51647	3.0168	summ	-0.999	Fa2_2121.jpg	92.25	90
67.51238	3.03869	rating	-0.999	Fa2_2121.jpg	92.25	90
74.51678	3.01671	summ	-0.999	Fa2_2323.jpg	32.25	30
83.51142	3.04249	rating	-0.999	Fa2_2323.jpg	32.25	30
91.01676	3.01697999999999	conj	-0.999	Fa3_1231.jpg	31.5	30
99.01314	3.04346	rating	-0.999	Fa3_1231.jpg	31.5	30
107.0172	3.0167	summ	-0.999	Fa2_2322.jpg	39.75	40
118.0109	3.03959999999999	rating	-0.999	Fa2_2322.jpg	39.75	40
128.5175	3.01679999999999	conj	-0.999	Fa3_1311.jpg	39.75	40
139.0112	3.03960000000001	rating	-0.999	Fa3_1311.jpg	39.75	40
148.0176	3.01700000000002	conj	-0.999	Fa3_1221.jpg	78	80
158.5115	3.03959999999998	rating	-0.999	Fa3_1221.jpg	78	80
166.0011	3.01749999999998	summ	-0.999	Fa2_2121.jpg	88.5	90
173.5115	3.04139999999998	rating	-0.999	Fa2_2121.jpg	88.5	90
182.504	3.01750000000001	summ	-0.999	Fa2_2122.jpg	71.25	70
192.5125	3.0438	rating	-0.999	Fa2_2122.jpg	71.25	70
201.0075	3.0171	summ	-0.999	Fa2_2223.jpg	51	50
209.0118	3.04740000000001	rating	-0.999	Fa2_2223.jpg	51	50
219.0106	3.01729999999998	conj	-0.999	Fa3_1111.jpg	69.75	70
227.011	3.041	rating	-0.999	Fa3_1111.jpg	69.75	70
238.014	3.0172	summ	-0.999	Fa2_2223.jpg	50.25	50
245.0125	3.03970000000001	rating	-0.999	Fa2_2223.jpg	50.25	50
252.0161	3.01750000000001	conj	-0.999	Fa3_1231.jpg	33	30
260.0113	3.04109999999997	rating	-0.999	Fa3_1231.jpg	33	30
268.5026	3.0172	conj	-0.999	Fa3_1331.jpg	90.75	90
277.5137	3.04070000000002	rating	-0.999	Fa3_1331.jpg	90.75	90
285.0055	3.0172	conj	-0.999	Fa3_1121.jpg	51	50
296.0113	3.04640000000001	rating	-0.999	Fa3_1121.jpg	51	50
307.0093	3.0172	summ	-0.999	Fa2_2221.jpg	79.5	80
314.0119	3.04889999999995	rating	-0.999	Fa2_2221.jpg	79.5	80
322.5117	3.01749999999998	conj	-0.999	Fa3_1111.jpg	70.5	70
333.0117	3.04169999999999	rating	-0.999	Fa3_1111.jpg	70.5	70
340.5151	3.0172	summ	-0.999	Fa2_2122.jpg	71.25	70
350.0111	3.04250000000002	rating	-0.999	Fa2_2122.jpg	71.25	70
359.0041	3.01670000000001	conj	-0.999	Fa3_1221.jpg	81	80
367.5112	3.04270000000002	rating	-0.999	Fa3_1221.jpg	81	80
377.5049	3.01709999999997	summ	-0.999	Fa2_2323.jpg	28.5	30
384.5127	3.04360000000003	rating	-0.999	Fa2_2323.jpg	28.5	30
395.508	3.01730000000003	conj	-0.999	Fa3_1331.jpg	92.25	90
406.0114	3.0487	rating	-0.999	Fa3_1331.jpg	92.25	90
416.0116	3.0172	summ	-0.999	Fa2_2221.jpg	79.5	80
427.011	3.04359999999997	rating	-0.999	Fa2_2221.jpg	79.5	80
