onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014679	3.016632	summ	-0.999	Fa2_2323.jpg	37.5	30
11.51161	3.03625	rating	-0.999	Fa2_2323.jpg	37.5	30
22.51493	3.01678	conj	-0.999	Fa3_1311.jpg	43.5	40
31.51363	3.03453	rating	-0.999	Fa3_1311.jpg	43.5	40
38.51485	3.01705	conj	-0.999	Fa3_1331.jpg	75	90
45.51168	3.45084	rating	-0.999	Fa3_1331.jpg	75	90
53.51513	3.01694	summ	-0.999	Fa2_2223.jpg	51	50
61.51328	3.03534	rating	-0.999	Fa2_2223.jpg	51	50
69.51639	3.01712999999999	summ	-0.999	Fa2_2122.jpg	71.25	70
79.51123	3.04046	rating	-0.999	Fa2_2122.jpg	71.25	70
88.5156	3.01701	conj	-0.999	Fa3_1221.jpg	81	80
99.01207	3.04313	rating	-0.999	Fa3_1221.jpg	81	80
109.5159	3.0171	conj	-0.999	Fa3_1331.jpg	93	90
116.5137	3.0444	rating	-0.999	Fa3_1331.jpg	93	90
125.5164	3.01669999999999	summ	-0.999	Fa2_2221.jpg	80.25	80
135.0102	3.0394	rating	-0.999	Fa2_2221.jpg	80.25	80
145.0164	3.01679999999999	conj	-0.999	Fa3_1231.jpg	33.75	30
153.5111	3.03880000000001	rating	-0.999	Fa3_1231.jpg	33.75	30
163.5167	3.01690000000002	conj	-0.999	Fa3_1111.jpg	69.75	70
171.0108	3.0403	rating	-0.999	Fa3_1111.jpg	69.75	70
180.0169	3.01660000000001	conj	-0.999	Fa3_1311.jpg	42	40
191.0114	3.04309999999998	rating	-0.999	Fa3_1311.jpg	42	40
199.0172	3.01689999999999	conj	-0.999	Fa3_1231.jpg	28.5	30
207.0111	3.0461	rating	-0.999	Fa3_1231.jpg	28.5	30
214.5174	3.01659999999998	conj	-0.999	Fa3_1121.jpg	51	50
223.5114	3.0395	rating	-0.999	Fa3_1121.jpg	51	50
234.0117	3.0172	summ	-0.999	Fa2_2322.jpg	42	40
245.0134	3.0377	rating	-0.999	Fa2_2322.jpg	42	40
252.5146	3.01759999999999	summ	-0.999	Fa2_2122.jpg	69.75	70
261.0135	3.03789999999998	rating	-0.999	Fa2_2122.jpg	69.75	70
268.5174	3.00069999999999	conj	-0.999	Fa3_1121.jpg	51.75	50
275.5129	3.03969999999998	rating	-0.999	Fa3_1121.jpg	51.75	50
286.5042	3.0172	summ	-0.999	Fa2_2323.jpg	33.75	30
296.511	3.04519999999997	rating	-0.999	Fa2_2323.jpg	33.75	30
307.0077	3.0172	summ	-0.999	Fa2_2121.jpg	90	90
317.5114	3.04840000000002	rating	-0.999	Fa2_2121.jpg	90	90
327.5113	3.0172	summ	-0.999	Fa2_2223.jpg	51.75	50
334.5117	3.04059999999998	rating	-0.999	Fa2_2223.jpg	51.75	50
345.5145	3.01710000000003	summ	-0.999	Fa2_2322.jpg	44.25	40
356.5124	3.04019999999997	rating	-0.999	Fa2_2322.jpg	44.25	40
365.5179	3.0172	summ	-0.999	Fa2_2121.jpg	94.5	90
374.0112	3.04180000000002	rating	-0.999	Fa2_2121.jpg	94.5	90
382.0039	3.01740000000001	summ	-0.999	Fa2_2221.jpg	81	80
393.0114	3.04490000000004	rating	-0.999	Fa2_2221.jpg	81	80
403.5079	3.0172	conj	-0.999	Fa3_1111.jpg	70.5	70
410.5092	3.03359999999998	rating	-0.999	Fa3_1111.jpg	70.5	70
418.0102	3.01729999999998	conj	-0.999	Fa3_1221.jpg	84	80
427.0116	3.05060000000003	rating	-0.999	Fa3_1221.jpg	84	80
