onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012714	3.017235	summ	2.969883	Fa2_2322.jpg	42.75	40
10.51118	3.20308	rating	2.969883	Fa2_2322.jpg	42.75	40
20.51575	3.01721	conj	1.43799	Fa3_1121.jpg	51	50
31.01305	3.01574	rating	1.43799	Fa3_1121.jpg	51	50
38.01251	3.01667	conj	1.984281	Fa3_1311.jpg	42	40
48.51162	3.01746	rating	1.984281	Fa3_1311.jpg	42	40
56.51276	3.0167	conj	1.301194	Fa3_1121.jpg	51.75	50
64.51153	3.01249	rating	1.301194	Fa3_1121.jpg	51.75	50
75.51301	3.0167	summ	-0.999	Fa2_2221.jpg	81	80
82.51233	3.03391999999999	rating	-0.999	Fa2_2221.jpg	81	80
91.51295	3.01701	summ	-0.999	Fa2_2323.jpg	30.75	30
100.0135	3.1666	rating	-0.999	Fa2_2323.jpg	30.75	30
108.0145	3.0172	summ	-0.999	Fa2_2121.jpg	90.75	90
119.0111	3.0389	rating	-0.999	Fa2_2121.jpg	90.75	90
127.5179	3.0172	conj	-0.999	Fa3_1231.jpg	30	30
134.5128	3.15090000000001	rating	-0.999	Fa3_1231.jpg	30	30
145.0141	3.01659999999998	conj	-0.999	Fa3_1331.jpg	93.75	90
152.0112	3.0445	rating	-0.999	Fa3_1331.jpg	93.75	90
163.0143	3.01670000000001	conj	-0.999	Fa3_1231.jpg	27.75	30
172.013	3.03450000000001	rating	-0.999	Fa3_1231.jpg	27.75	30
183.0145	3.01679999999999	summ	-0.999	Fa2_2323.jpg	32.25	30
190.5117	3.0361	rating	-0.999	Fa2_2323.jpg	32.25	30
201.5148	3.01669999999999	summ	-0.999	Fa2_2223.jpg	55.5	50
212.5127	3.0369	rating	-0.999	Fa2_2223.jpg	55.5	50
221.5177	3.0171	summ	-0.999	Fa2_2322.jpg	39	40
230.0135	3.0393	rating	-0.999	Fa2_2322.jpg	39	40
238.0151	3.01690000000002	summ	1.959518	Fa2_2121.jpg	95.25	90
248.513	3.00960000000001	rating	1.959518	Fa2_2121.jpg	95.25	90
255.5156	3.01670000000001	summ	1.821195	Fa2_2223.jpg	50.25	50
262.5112	3.0138	rating	1.821195	Fa2_2223.jpg	50.25	50
271.5158	3.01670000000001	summ	1.802398	Fa2_2122.jpg	71.25	70
282.0134	3.01499999999999	rating	1.802398	Fa2_2122.jpg	71.25	70
291.016	3.01669999999996	conj	-0.999	Fa3_1311.jpg	39.75	40
298.5116	3.0376	rating	-0.999	Fa3_1311.jpg	39.75	40
308.5159	3.01730000000003	conj	2.340131	Fa3_1221.jpg	80.25	80
316.5109	3.0068	rating	2.340131	Fa3_1221.jpg	80.25	80
324.0165	3.01659999999998	conj	2.858758	Fa3_1331.jpg	90.75	90
332.0118	3.05450000000002	rating	2.858758	Fa3_1331.jpg	90.75	90
342.0167	3.01669999999996	summ	1.52064	Fa2_2122.jpg	70.5	70
353.0128	3.01129999999995	rating	1.52064	Fa2_2122.jpg	70.5	70
360.5169	3.01669999999996	conj	2.23898	Fa3_1111.jpg	69.75	70
371.0114	3.01580000000001	rating	2.23898	Fa3_1111.jpg	69.75	70
380.5172	3.01659999999998	conj	-0.999	Fa3_1221.jpg	84	80
389.0133	3.03710000000001	rating	-0.999	Fa3_1221.jpg	84	80
398.0175	3.01660000000004	conj	1.638816	Fa3_1111.jpg	69.75	70
407.0119	3.00539999999995	rating	1.638816	Fa3_1111.jpg	69.75	70
417.0176	3.01679999999999	summ	2.80772	Fa2_2221.jpg	80.25	80
427.0127	3.02429999999998	rating	2.80772	Fa2_2221.jpg	80.25	80
