onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.00826	3.016842	conj	2.496104	Fc3_1211.jpg	78	80
11.01349	3.01278	rating	2.496104	Fc3_1211.jpg	78	80
22.01121	3.01719	summ	2.367012	Fc1_3221.jpg	75	80
32.51295	3.01710000000001	rating	2.367012	Fc1_3221.jpg	75	80
42.51485	3.01721999999999	conj	1.403273	Fc3_1313.jpg	63.75	70
51.51347	3.01203	rating	1.403273	Fc3_1313.jpg	63.75	70
58.5176	3.01724	conj	-0.999	Fc3_1111.jpg	27.75	30
67.51339	3.04568999999999	rating	-0.999	Fc3_1111.jpg	27.75	30
74.50939	3.01667	summ	1.81223	Fc1_1211.jpg	26.25	30
83.51379	3.0121	rating	1.81223	Fc1_1211.jpg	26.25	30
91.00961	3.01667	conj	1.696608	Fc3_1111.jpg	25.5	30
99.013	3.01309999999999	rating	1.696608	Fc3_1111.jpg	25.5	30
107.0098	3.0168	summ	1.914614	Fc1_3231.jpg	87	90
118.0135	3.0147	rating	1.914614	Fc1_3231.jpg	87	90
128.5131	3.0172	conj	2.184802	Fc3_1312.jpg	86.25	40
139.0138	3.018	rating	2.184802	Fc3_1312.jpg	86.25	40
148.0165	3.0172	summ	1.605177	Fc1_2211.jpg	36.75	40
158.5133	3.01360000000003	rating	1.605177	Fc1_2211.jpg	36.75	40
166.0106	3.01659999999998	conj	1.63034	Fc3_1313.jpg	66.75	70
173.5136	3.01349999999999	rating	1.63034	Fc3_1313.jpg	66.75	70
182.5108	3.01660000000001	conj	2.180664	Fc3_1112.jpg	86.25	90
192.5135	3.0138	rating	2.180664	Fc3_1112.jpg	86.25	90
201.011	3.01670000000001	summ	-0.999	Fc1_1211.jpg	38.25	30
209.0135	3.04730000000001	rating	-0.999	Fc1_1211.jpg	38.25	30
219.012	3.01740000000001	conj	1.983289	Fc3_1312.jpg	36	40
227.0138	3.01669999999999	rating	1.983289	Fc3_1312.jpg	36	40
238.0155	3.0172	summ	2.004142	Fc1_3231.jpg	87.75	90
245.0128	3.01519999999999	rating	2.004142	Fc1_3231.jpg	87.75	90
252.0179	3.0172	conj	-0.999	Fc3_1213.jpg	66	50
260.0136	3.14780000000002	rating	-0.999	Fc3_1213.jpg	66	50
268.5115	3.017	summ	0.6991887	Fc1_1221.jpg	54.75	50
277.5129	3.01569999999998	rating	0.6991887	Fc1_1221.jpg	54.75	50
285.012	3.01670000000001	conj	1.881943	Fc3_1211.jpg	75	80
296.0134	3.01519999999999	rating	1.881943	Fc3_1211.jpg	75	80
307.0122	3.01679999999999	summ	1.698894	Fc1_3221.jpg	78	80
314.0134	3.01550000000003	rating	1.698894	Fc1_3221.jpg	78	80
322.5134	3.0172	summ	1.352601	Fc1_2231.jpg	60	70
333.0127	3.01640000000003	rating	1.352601	Fc1_2231.jpg	60	70
340.5165	3.01729999999998	conj	2.488151	Fc3_1112.jpg	88.5	90
350.0137	3.01550000000003	rating	2.488151	Fc3_1112.jpg	88.5	90
359.013	3.01660000000004	summ	1.925462	Fc1_1221.jpg	30	50
367.5127	3.01670000000001	rating	1.925462	Fc1_1221.jpg	30	50
377.5131	3.01670000000001	summ	-0.999	Fc1_2211.jpg	44.25	40
384.5136	3.04939999999999	rating	-0.999	Fc1_2211.jpg	44.25	40
395.5134	3.01670000000001	summ	1.433423	Fc1_2231.jpg	64.5	70
406.0133	3.01659999999998	rating	1.433423	Fc1_2231.jpg	64.5	70
416.0136	3.01679999999999	conj	1.53556	Fc3_1213.jpg	45.75	50
427.0127	3.01749999999998	rating	1.53556	Fc3_1213.jpg	45.75	50
