onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.01767	3.016603	conj	2.143051	Fc3_1211.jpg	80.25	80
10.51338	3.00974	rating	2.143051	Fc3_1211.jpg	80.25	80
20.51786	3.0167	conj	2.121241	Fc3_1111.jpg	27	30
31.0136	3.01312	rating	2.121241	Fc3_1111.jpg	27	30
38.01076	3.01748	conj	2.355171	Fc3_1313.jpg	67.5	70
48.51304	3.01683000000001	rating	2.355171	Fc3_1313.jpg	67.5	70
56.51844	3.01666	summ	2.70576	Fc1_1211.jpg	28.5	30
64.51276	3.00563	rating	2.70576	Fc1_1211.jpg	28.5	30
75.51758	3.01778	summ	2.488931	Fc1_3221.jpg	79.5	80
82.5136	3.00545	rating	2.488931	Fc1_3221.jpg	79.5	80
91.50378	3.01715999999999	summ	2.308326	Fc1_2211.jpg	36	40
100.0138	3.00829999999999	rating	2.308326	Fc1_2211.jpg	36	40
108.0063	3.0175	summ	1.912016	Fc1_3231.jpg	87.75	90
119.0136	3.01180000000001	rating	1.912016	Fc1_3231.jpg	87.75	90
127.51	3.01719999999999	conj	1.806186	Fc3_1213.jpg	49.5	50
134.5131	3.01499999999999	rating	1.806186	Fc3_1213.jpg	49.5	50
145.013	3.0172	summ	2.256012	Fc1_1211.jpg	28.5	30
152.0137	3.01750000000001	rating	2.256012	Fc1_1211.jpg	28.5	30
163.0162	3.0172	summ	1.72244	Fc1_1221.jpg	48	50
172.0141	3.00559999999999	rating	1.72244	Fc1_1221.jpg	48	50
183.0032	3.017	conj	1.708235	Fc3_1211.jpg	78.75	80
190.513	3.00819999999999	rating	1.708235	Fc3_1211.jpg	78.75	80
201.5062	3.0172	conj	2.793835	Fc3_1112.jpg	89.25	90
212.5147	3.0104	rating	2.793835	Fc3_1112.jpg	89.25	90
221.5096	3.01730000000001	conj	2.579791	Fc3_1111.jpg	29.25	30
230.015	3.01310000000001	rating	2.579791	Fc3_1111.jpg	29.25	30
238.0125	3.01730000000001	conj	2.758136	Fc3_1312.jpg	38.25	40
248.5128	3.02449999999999	rating	2.758136	Fc3_1312.jpg	38.25	40
255.5154	3.01729999999998	summ	-0.999	Fc1_1221.jpg	56.25	50
262.5137	3.04040000000003	rating	-0.999	Fc1_1221.jpg	56.25	50
271.5184	3.0172	conj	2.341791	Fc3_1312.jpg	39.75	40
282.0128	3.00829999999996	rating	2.341791	Fc3_1312.jpg	39.75	40
291.0047	3.01759999999996	summ	1.976161	Fc1_2231.jpg	67.5	70
298.5137	3.00960000000003	rating	1.976161	Fc1_2231.jpg	67.5	70
308.5081	3.0172	conj	1.696478	Fc3_1313.jpg	69	70
316.5133	3.01310000000001	rating	1.696478	Fc3_1313.jpg	69	70
324.0108	3.0172	conj	2.382094	Fc3_1213.jpg	51.75	50
332.0136	3.01550000000003	rating	2.382094	Fc3_1213.jpg	51.75	50
342.0139	3.0172	conj	2.691884	Fc3_1112.jpg	87.75	90
353.0135	3.00849999999997	rating	2.691884	Fc3_1112.jpg	87.75	90
360.5169	3.01739999999995	summ	2.176238	Fc1_3221.jpg	77.25	80
371.0129	3.00939999999997	rating	2.176238	Fc1_3221.jpg	77.25	80
380.5059	3.01670000000001	summ	2.042304	Fc1_2231.jpg	68.25	70
389.0136	3.00880000000001	rating	2.042304	Fc1_2231.jpg	68.25	70
398.0069	3.0172	summ	2.012303	Fc1_2211.jpg	37.5	40
407.0132	3.01220000000001	rating	2.012303	Fc1_2211.jpg	37.5	40
417.0102	3.0172	summ	2.181659	Fc1_3231.jpg	87.75	90
427.0139	3.01500000000004	rating	2.181659	Fc1_3231.jpg	87.75	90
