onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016501	3.017253	conj	1.625634	Fa2_2122.jpg	90.75	90
14.01375	3.00806	rating	1.625634	Fa2_2122.jpg	90.75	90
24.00555	3.01638	summ	0.3921168	Fa3_1211.jpg	60	40
32.51363	3.00858	rating	0.3921168	Fa3_1211.jpg	60	40
39.50632	3.01716	conj	2.029899	Fa2_2121.jpg	29.25	30
48.51379	3.01119	rating	2.029899	Fa2_2121.jpg	29.25	30
57.50936	3.01728	conj	1.716625	Fa2_2323.jpg	69.75	70
66.51374	3.01418	rating	1.716625	Fa2_2323.jpg	69.75	70
77.01278	3.01711999999999	summ	0.4428641	Fa3_1211.jpg	60	40
85.01362	3.01767	rating	0.4428641	Fa3_1211.jpg	60	40
92.51542	3.01716999999999	summ	2.809658	Fa3_1111.jpg	37.5	30
103.0138	3.0091	rating	2.809658	Fa3_1111.jpg	37.5	30
113.5064	3.0166	summ	2.244894	Fa3_1121.jpg	37.5	50
121.0137	3.0095	rating	2.244894	Fa3_1121.jpg	37.5	50
130.0066	3.01670000000001	conj	2.429442	Fa2_2221.jpg	81	80
138.014	3.00979999999998	rating	2.429442	Fa2_2221.jpg	81	80
147.0082	3.0188	summ	1.198168	Fa3_1231.jpg	68.25	70
155.0137	3.01310000000001	rating	1.198168	Fa3_1231.jpg	68.25	70
164.0111	3.0172	summ	1.117709	Fa3_1321.jpg	65.25	80
171.5136	3.01599999999999	rating	1.117709	Fa3_1321.jpg	65.25	80
182.5144	3.0171	conj	1.78759	Fa2_2223.jpg	49.5	50
189.5137	3.0103	rating	1.78759	Fa2_2223.jpg	49.5	50
198.5171	3.0172	summ	2.814256	Fa3_1121.jpg	39.75	50
206.5136	3.01060000000001	rating	2.814256	Fa3_1121.jpg	39.75	50
217.5073	3.01700000000002	summ	1.410758	Fa3_1331.jpg	84.75	90
226.0136	3.01089999999999	rating	1.410758	Fa3_1331.jpg	84.75	90
237.0078	3.01749999999998	conj	2.232588	Fa2_2322.jpg	41.25	40
245.5137	3.0121	rating	2.232588	Fa2_2322.jpg	41.25	40
252.5098	3.0171	conj	1.281073	Fa2_2323.jpg	71.25	70
260.0136	3.01460000000003	rating	1.281073	Fa2_2323.jpg	71.25	70
271.0129	3.0172	summ	1.418199	Fa3_1231.jpg	69.75	70
281.0135	3.0181	rating	1.418199	Fa3_1231.jpg	69.75	70
291.0164	3.01780000000002	conj	1.997212	Fa2_2121.jpg	30	30
298.0136	3.01170000000002	rating	1.997212	Fa2_2121.jpg	30	30
308.0087	3.01670000000001	conj	1.948457	Fa2_2322.jpg	41.25	40
319.0138	3.01170000000002	rating	1.948457	Fa2_2322.jpg	41.25	40
330.0089	3.01679999999999	conj	1.595784	Fa2_2122.jpg	90	90
339.5136	3.01209999999998	rating	1.595784	Fa2_2122.jpg	90	90
350.0099	3.01709999999997	summ	0.3684984	Fa3_1321.jpg	60	80
357.5129	3.01549999999997	rating	0.3684984	Fa3_1321.jpg	60	80
366.0126	3.01729999999998	summ	1.484654	Fa3_1111.jpg	37.5	30
376.5135	3.0181	rating	1.484654	Fa3_1111.jpg	37.5	30
383.5156	3.01729999999998	conj	1.965083	Fa2_2221.jpg	78	80
394.0137	3.01270000000005	rating	1.965083	Fa2_2221.jpg	78	80
402.0209	3.01510000000002	conj	1.26405	Fa2_2223.jpg	50.25	50
410.0138	3.0127	rating	1.26405	Fa2_2223.jpg	50.25	50
420.01	3.01670000000001	summ	2.080271	Fa3_1331.jpg	88.5	90
427.0137	3.01310000000001	rating	2.080271	Fa3_1331.jpg	88.5	90
