onset	duration	bloc_type	bloc_typeCode
5.017999	11.25	Objects 	3
16.26819	11.25	Scenes 	2
27.51836	11.25	Faces 	1
38.76853	11.25	Faces 	1
50.01874	11.25	Scenes 	2
61.26882	11.25	Scenes 	2
72.51904	11.25	Scrambled 	4
83.76925	11.25	Objects 	3
95.0194	11.25	Objects 	3
106.2696	11.25	Faces 	1
117.5198	11.25	Scrambled 	4
128.7699	11.25	Faces 	1
140.0047	11.25	Objects 	3
151.2567	11.25	Scrambled 	4
162.5087	11.25	Scrambled 	4
173.7607	11.25	Scenes 	2
185.0127	11.25	Baseline 	0
