onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016855	3.016769	summ	2.230577	Fa3_1331.jpg	79.5	90
11.55437	3.01392	rating	2.230577	Fa3_1331.jpg	79.5	90
22.51707	3.01676	conj	-0.999	Fa2_2121.jpg	30	30
31.52061	3.06788	rating	-0.999	Fa2_2121.jpg	30	30
38.51738	3.01667999999999	conj	2.679476	Fa2_2223.jpg	49.5	50
45.51375	3.01028	rating	2.679476	Fa2_2223.jpg	49.5	50
53.51762	3.01668	conj	1.987875	Fa2_2323.jpg	41.25	70
61.5136	3.01350000000001	rating	1.987875	Fa2_2323.jpg	41.25	70
69.51784	3.01670999999999	summ	2.056343	Fa3_1121.jpg	20	50
79.51358	3.01665	rating	2.056343	Fa3_1121.jpg	20	50
88.51814	3.01662999999999	summ	1.456889	Fa3_1321.jpg	60	80
99.01364	3.00466	rating	1.456889	Fa3_1321.jpg	60	80
109.5183	3.0172	summ	1.076363	Fa3_1211.jpg	60	40
116.5136	3.0065	rating	1.076363	Fa3_1211.jpg	60	40
125.5185	3.0168	conj	1.746574	Fa2_2223.jpg	50.25	50
135.0126	3.01060000000001	rating	1.746574	Fa2_2223.jpg	50.25	50
145.0077	3.01730000000001	conj	1.857566	Fa2_2322.jpg	39.75	40
153.5131	3.01339999999999	rating	1.857566	Fa2_2322.jpg	39.75	40
163.5191	3.01669999999999	summ	-0.999	Fa3_1111.jpg	38.25	30
171.0136	3.03890000000001	rating	-0.999	Fa3_1111.jpg	38.25	30
180.0145	3.01650000000001	summ	-0.999	Fa3_1231.jpg	70.5	70
191.0137	3.03909999999999	rating	-0.999	Fa3_1231.jpg	70.5	70
199.017	3.01730000000001	conj	1.408304	Fa2_2221.jpg	80.25	80
207.0136	3.00659999999999	rating	1.408304	Fa2_2221.jpg	80.25	80
214.5029	3.01739999999998	summ	1.592902	Fa3_1121.jpg	39	50
223.5136	3.00829999999999	rating	1.592902	Fa3_1121.jpg	39	50
234.0067	3.0171	conj	2.031119	Fa2_2221.jpg	79.5	80
245.0136	3.0121	rating	2.031119	Fa2_2221.jpg	79.5	80
252.5098	3.01719999999997	summ	2.90011	Fa3_1111.jpg	20	30
261.0137	3.07330000000002	rating	2.90011	Fa3_1111.jpg	20	30
268.5126	3.0172	conj	-0.999	Fa2_2323.jpg	66	70
275.5136	3.04020000000003	rating	-0.999	Fa2_2323.jpg	66	70
286.5156	3.0172	summ	1.87697	Fa3_1331.jpg	88.5	90
296.5136	3.00720000000001	rating	1.87697	Fa3_1331.jpg	88.5	90
307.0042	3.01669999999996	summ	-0.999	Fa3_1321.jpg	69	80
317.5136	3.0412	rating	-0.999	Fa3_1321.jpg	69	80
327.5062	3.01710000000003	conj	1.678935	Fa2_2121.jpg	30	30
334.5136	3.01089999999999	rating	1.678935	Fa2_2121.jpg	30	30
345.5091	3.01730000000003	conj	1.281257	Fa2_2122.jpg	89.25	90
356.5136	3.0147	rating	1.281257	Fa2_2122.jpg	89.25	90
365.5126	3.01729999999998	conj	2.841289	Fa2_2322.jpg	39	40
374.0136	3.01740000000001	rating	2.841289	Fa2_2322.jpg	39	40
382.0155	3.01710000000003	summ	1.541857	Fa3_1211.jpg	50.25	40
393.0135	3.01209999999998	rating	1.541857	Fa3_1211.jpg	50.25	40
403.5053	3.01680000000005	summ	2.275461	Fa3_1231.jpg	48.75	70
410.5135	3.0086	rating	2.275461	Fa3_1231.jpg	48.75	70
418.0056	3.01659999999998	conj	2.513384	Fa2_2122.jpg	88.5	90
427.0136	3.0102	rating	2.513384	Fa2_2122.jpg	88.5	90
