onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015154	3.016663	summ	1.635378	Fa3_1121.jpg	31.5	50
11.01368	3.01867	rating	1.635378	Fa3_1121.jpg	31.5	50
22.01707	3.01729	conj	1.341373	Fa2_2122.jpg	89.25	90
32.51246	3.00704	rating	1.341373	Fa2_2122.jpg	89.25	90
42.51571	3.01672	conj	1.242672	Fa2_2121.jpg	30	30
51.51323	3.00952	rating	1.242672	Fa2_2121.jpg	30	30
58.516	3.01661	summ	0.1200628	Fa3_1231.jpg	60	70
67.51283	3.01277	rating	0.1200628	Fa3_1231.jpg	60	70
74.51615	3.01671	summ	1.68607	Fa3_1331.jpg	88.5	90
83.51353	3.01483999999999	rating	1.68607	Fa3_1331.jpg	88.5	90
91.01637	3.01669000000001	summ	2.319776	Fa3_1321.jpg	69	80
99.01353	3.01756999999999	rating	2.319776	Fa3_1321.jpg	69	80
107.0165	3.0168	summ	0.4075782	Fa3_1211.jpg	60	40
118.0138	3.00359999999999	rating	0.4075782	Fa3_1211.jpg	60	40
128.5168	3.01680000000002	conj	1.660277	Fa2_2122.jpg	90.75	90
139.0133	3.0077	rating	1.660277	Fa2_2122.jpg	90.75	90
148.0171	3.01670000000001	summ	1.730681	Fa3_1111.jpg	38.25	30
158.5136	3.011	rating	1.730681	Fa3_1111.jpg	38.25	30
166.0173	3.01659999999998	conj	1.8157	Fa2_2323.jpg	69	70
173.5129	3.01429999999999	rating	1.8157	Fa2_2323.jpg	69	70
182.5175	3.01669999999999	conj	2.889591	Fa2_2121.jpg	30	30
192.5136	3.01689999999999	rating	2.889591	Fa2_2121.jpg	30	30
201.0177	3.01670000000001	conj	2.488623	Fa2_2221.jpg	78.75	80
209.0137	3.00389999999999	rating	2.488623	Fa2_2221.jpg	78.75	80
219.0179	3.0206	conj	2.341957	Fa2_2322.jpg	39.75	40
227.0135	3.0061	rating	2.341957	Fa2_2322.jpg	39.75	40
238.0182	3.01659999999998	summ	0.7624837	Fa3_1231.jpg	60	70
245.0136	3.0094	rating	0.7624837	Fa3_1231.jpg	60	70
252.0205	3.0146	summ	2.164073	Fa3_1331.jpg	89.25	90
260.0136	3.01190000000003	rating	2.164073	Fa3_1331.jpg	89.25	90
268.5185	3.01669999999996	summ	0.5263346	Fa3_1321.jpg	60	80
277.513	3.01550000000003	rating	0.5263346	Fa3_1321.jpg	60	80
285.0187	3.01679999999999	summ	0.5238056	Fa3_1211.jpg	60	40
296.0135	3.01829999999995	rating	0.5238056	Fa3_1211.jpg	60	40
307.019	3.01670000000001	summ	2.325932	Fa3_1121.jpg	38.25	50
314.0136	3.0052	rating	2.325932	Fa3_1121.jpg	38.25	50
322.5024	3.01729999999998	conj	1.746155	Fa2_2323.jpg	67.5	70
333.0136	3.00850000000003	rating	1.746155	Fa2_2323.jpg	67.5	70
340.5056	3.0172	conj	2.263106	Fa2_2223.jpg	49.5	50
350.0136	3.01080000000002	rating	2.263106	Fa2_2223.jpg	49.5	50
359.0087	3.01730000000003	conj	-0.999	Fa2_2322.jpg	46.5	40
367.5135	3.04229999999995	rating	-0.999	Fa2_2322.jpg	46.5	40
377.512	3.01710000000003	conj	1.591361	Fa2_2223.jpg	50.25	50
384.5135	3.01679999999999	rating	1.591361	Fa2_2223.jpg	50.25	50
395.5151	3.0172	conj	2.29017	Fa2_2221.jpg	80.25	80
406.0135	3.00639999999999	rating	2.29017	Fa2_2221.jpg	80.25	80
416.0186	3.01830000000001	summ	2.278009	Fa3_1111.jpg	37.5	30
427.0136	3.00709999999998	rating	2.278009	Fa3_1111.jpg	37.5	30
