onset	duration	bloc_type	bloc_typeCode
5.013949	11.25	Objects 	3
16.26486	11.25	Scrambled 	4
27.51687	11.25	Faces 	1
38.76874	11.25	Objects 	3
50.01469	11.25	Faces 	1
61.26492	11.25	Faces 	1
72.515	11.25	Scrambled 	4
83.76523	11.25	Objects 	3
95.01542	11.25	Scenes 	2
106.2656	11.25	Scrambled 	4
117.5161	11.25	Scrambled 	4
128.768	11.25	Scenes 	2
140.0162	11.25	Faces 	1
151.2663	11.25	Scenes 	2
162.5165	11.25	Scenes 	2
173.7666	11.25	Objects 	3
185.0168	11.25	Baseline 	0
