onset	duration	bloc_type	bloc_typeCode
5.014017	11.25	Scenes 	2
16.26594	11.25	Scenes 	2
27.52044	11.25	Scrambled 	4
38.75384	11.25	Objects 	3
50.00513	11.25	Scenes 	2
61.25718	11.25	Faces 	1
72.50919	11.25	Faces 	1
83.7611	11.25	Scrambled 	4
95.01313	11.25	Scenes 	2
106.2651	11.25	Objects 	3
117.5171	11.25	Objects 	3
128.7691	11.25	Faces 	1
140.0055	11.25	Objects 	3
151.2565	11.25	Scrambled 	4
162.5084	11.25	Scrambled 	4
173.7605	11.25	Faces 	1
185.0124	11.25	Baseline 	0
