onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.01498	3.016664	summ	1.868115	Fc1_1211.jpg	88.5	90
12.01355	3.01796	rating	1.868115	Fc1_1211.jpg	88.5	90
20.01514	3.01675	conj	2.15258	Fc3_1213.jpg	90	90
28.01261	3.01854	rating	2.15258	Fc3_1213.jpg	90	90
38.51597	3.0173	summ	1.587928	Fc1_2211.jpg	81	80
47.51344	3.00463999999999	rating	1.587928	Fc1_2211.jpg	81	80
56.51574	3.01667	summ	-0.999	Fc1_3231.jpg	31.5	30
64.51339	3.04073	rating	-0.999	Fc1_3231.jpg	31.5	30
75.51591	3.01675	summ	2.128724	Fc1_3221.jpg	39.75	40
84.01217	3.0121	rating	2.128724	Fc1_3221.jpg	39.75	40
91.51596	3.01689999999999	conj	-0.999	Fc3_1312.jpg	81.75	80
101.5138	3.03569999999999	rating	-0.999	Fc3_1312.jpg	81.75	80
110.5165	3.0168	summ	-0.999	Fc1_1221.jpg	66	70
121.013	3.0367	rating	-0.999	Fc1_1221.jpg	66	70
132.0167	3.01670000000001	conj	-0.999	Fc3_1313.jpg	28.5	30
142.5136	3.03739999999999	rating	-0.999	Fc3_1313.jpg	28.5	30
153.517	3.01670000000001	conj	1.758175	Fc3_1112.jpg	49.5	50
164.5136	3.00790000000001	rating	1.758175	Fc3_1112.jpg	49.5	50
175.0172	3.01669999999999	summ	2.762078	Fc1_3231.jpg	31.5	30
184.013	3.03749999999999	rating	2.762078	Fc1_3231.jpg	31.5	30
191.5174	3.01679999999999	conj	2.720404	Fc3_1211.jpg	39.75	40
202.5137	3.01429999999999	rating	2.720404	Fc3_1211.jpg	39.75	40
211.0176	3.01670000000001	summ	2.072717	Fc1_2231.jpg	51	50
218.0117	3.0059	rating	2.072717	Fc1_2231.jpg	51	50
228.5179	3.01670000000001	conj	2.271656	Fc3_1312.jpg	80.25	80
239.5129	3.005	rating	2.271656	Fc3_1312.jpg	80.25	80
248.5182	3.0181	summ	1.723889	Fc1_2211.jpg	80.25	80
255.5135	3.00700000000003	rating	1.723889	Fc1_2211.jpg	80.25	80
262.5183	3.01670000000001	conj	-0.999	Fc3_1111.jpg	68.25	70
269.5129	3.04349999999999	rating	-0.999	Fc3_1111.jpg	68.25	70
276.5073	3.0172	conj	-0.999	Fc3_1313.jpg	27.75	30
286.5126	3.04659999999996	rating	-0.999	Fc3_1313.jpg	27.75	30
294.0101	3.01739999999995	conj	-0.999	Fc3_1111.jpg	70.5	70
305.013	3.03890000000001	rating	-0.999	Fc3_1111.jpg	70.5	70
313.0136	3.01710000000003	summ	2.555247	Fc1_2231.jpg	48.75	50
323.0137	3.0052	rating	2.555247	Fc1_2231.jpg	48.75	50
331.5168	3.0172	conj	-0.999	Fc3_1112.jpg	53.25	50
338.5134	3.03890000000001	rating	-0.999	Fc3_1112.jpg	53.25	50
348.5027	3.01760000000002	conj	2.874503	Fc3_1211.jpg	39.75	40
356.5136	3.0077	rating	2.874503	Fc3_1211.jpg	39.75	40
364.0054	3.01749999999998	conj	-0.999	Fc3_1213.jpg	92.25	90
373.0135	3.04399999999998	rating	-0.999	Fc3_1213.jpg	92.25	90
380.5086	3.0172	summ	-0.999	Fc1_1211.jpg	89.25	90
389.0124	3.04789999999997	rating	-0.999	Fc1_1211.jpg	89.25	90
399.5119	3.01709999999997	summ	2.456084	Fc1_1221.jpg	72	70
409.0139	3.01650000000001	rating	2.456084	Fc1_1221.jpg	72	70
419.0152	3.0172	summ	2.206976	Fc1_3221.jpg	30.75	40
427.0132	3.0068	rating	2.206976	Fc1_3221.jpg	30.75	40
