onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010515	3.016641	conj	-0.999	Fc3_1112.jpg	46.5	50
11.54831	3.04538	rating	-0.999	Fc3_1112.jpg	46.5	50
22.51194	3.0171	summ	-0.999	Fc1_2231.jpg	52.5	50
31.52002	3.04373	rating	-0.999	Fc1_2231.jpg	52.5	50
38.51468	3.01721	summ	-0.999	Fc1_3231.jpg	29.25	30
45.51281	3.03677	rating	-0.999	Fc1_3231.jpg	29.25	30
53.51737	3.01725	summ	-0.999	Fc1_3221.jpg	40.5	40
61.51384	3.03851	rating	-0.999	Fc1_3221.jpg	40.5	40
69.51154	3.01665	conj	-0.999	Fc3_1211.jpg	38.25	40
79.51263	3.04881999999999	rating	-0.999	Fc3_1211.jpg	38.25	40
88.51174	3.01682	summ	-0.999	Fc1_2231.jpg	50.25	50
99.01373	3.04807000000001	rating	-0.999	Fc1_2231.jpg	50.25	50
109.5121	3.0167	conj	-0.999	Fc3_1111.jpg	69.75	70
116.5132	3.0488	rating	-0.999	Fc3_1111.jpg	69.75	70
125.513	3.01749999999998	conj	-0.999	Fc3_1112.jpg	48.75	50
135.0136	3.03489999999999	rating	-0.999	Fc3_1112.jpg	48.75	50
145.0167	3.0172	summ	0.7716057	Fc1_1221.jpg	60	70
153.5136	3.01590000000002	rating	0.7716057	Fc1_1221.jpg	60	70
163.5129	3.01660000000001	conj	-0.999	Fc3_1312.jpg	78.75	80
171.0127	3.0333	rating	-0.999	Fc3_1312.jpg	78.75	80
180.0131	3.01669999999999	summ	-0.999	Fc1_3221.jpg	39.75	40
191.0148	3.04810000000001	rating	-0.999	Fc1_3221.jpg	39.75	40
199.0133	3.01670000000001	conj	-0.999	Fc3_1313.jpg	28.5	30
207.0132	3.03319999999999	rating	-0.999	Fc3_1313.jpg	28.5	30
214.5135	3.01670000000001	summ	-0.999	Fc1_2211.jpg	80.25	80
223.5137	3.0335	rating	-0.999	Fc1_2211.jpg	80.25	80
234.0152	3.01750000000001	conj	2.470585	Fc3_1312.jpg	79.5	80
245.0138	3.01650000000001	rating	2.470585	Fc3_1312.jpg	79.5	80
252.5187	3.0171	conj	-0.999	Fc3_1313.jpg	27	30
261.0127	3.041	rating	-0.999	Fc3_1313.jpg	27	30
268.5139	3.017	summ	2.467091	Fc1_2211.jpg	83.25	80
275.5137	3.01690000000002	rating	2.467091	Fc1_2211.jpg	83.25	80
286.5143	3.01670000000001	conj	1.718243	Fc3_1111.jpg	70.5	70
296.5129	3.01799999999997	rating	1.718243	Fc3_1111.jpg	70.5	70
307.0146	3.01670000000001	summ	-0.999	Fc1_1211.jpg	84.75	90
317.5137	3.10080000000005	rating	-0.999	Fc1_1211.jpg	84.75	90
327.515	3.01710000000003	conj	-0.999	Fc3_1213.jpg	87.75	90
334.5135	3.03629999999998	rating	-0.999	Fc3_1213.jpg	87.75	90
345.518	3.0172	conj	2.540982	Fc3_1211.jpg	39.75	40
356.5127	3.00760000000002	rating	2.540982	Fc3_1211.jpg	39.75	40
365.515	3.017	summ	-0.999	Fc1_1211.jpg	88.5	90
374.0137	3.04290000000003	rating	-0.999	Fc1_1211.jpg	88.5	90
382.0155	3.01680000000005	conj	-0.999	Fc3_1213.jpg	90	90
393.0129	3.03590000000003	rating	-0.999	Fc3_1213.jpg	90	90
403.5157	3.01670000000001	summ	-0.999	Fc1_3231.jpg	28.5	30
410.5155	3.0335	rating	-0.999	Fc1_3231.jpg	28.5	30
418.0159	3.01670000000001	summ	-0.999	Fc1_1221.jpg	69	70
427.0136	3.03559999999999	rating	-0.999	Fc1_1221.jpg	69	70
