onset	duration	bloc_type	bloc_typeCode
5.017062	11.25	Faces 	1
16.26801	11.25	Objects 	3
27.51991	11.25	Scenes 	2
38.76764	11.25	Scenes 	2
50.01782	11.25	Scrambled 	4
61.26804	11.25	Scrambled 	4
72.51819	11.25	Scenes 	2
83.76831	11.25	Faces 	1
95.01848	11.25	Faces 	1
106.2686	11.25	Scrambled 	4
117.5189	11.25	Objects 	3
128.769	11.25	Objects 	3
140.0193	11.25	Scrambled 	4
151.2694	11.25	Faces 	1
162.5104	11.25	Scenes 	2
173.7624	11.25	Objects 	3
185.0144	11.25	Baseline 	0
