onset	duration	bloc_type	bloc_typeCode
5.015079	11.25	Scenes 	2
16.26525	11.25	Scrambled 	4
27.5154	11.25	Scrambled 	4
38.76553	11.25	Faces 	1
50.01573	11.25	Faces 	1
61.2676	11.25	Scenes 	2
72.51961	11.25	Scenes 	2
83.76625	11.25	Faces 	1
95.01645	11.25	Scrambled 	4
106.2666	11.25	Objects 	3
117.5168	11.25	Scenes 	2
128.767	11.25	Objects 	3
140.0171	11.25	Faces 	1
151.2673	11.25	Objects 	3
162.5188	11.25	Objects 	3
173.7708	11.25	Scrambled 	4
185.0179	11.25	Baseline 	0
