onset	duration	bloc_type	bloc_typeCode
5.013817	11.25	Faces 	1
16.26576	11.25	Objects 	3
27.51774	11.25	Objects 	3
38.75404	11.25	Faces 	1
50.00512	11.25	Scenes 	2
61.25703	11.25	Scrambled 	4
72.50901	11.25	Objects 	3
83.761	11.25	Scenes 	2
95.01303	11.25	Scenes 	2
106.2649	11.25	Objects 	3
117.5169	11.25	Scrambled 	4
128.7689	11.25	Scrambled 	4
140.0058	11.25	Scenes 	2
151.2563	11.25	Faces 	1
162.5082	11.25	Faces 	1
173.7603	11.25	Scrambled 	4
185.0122	11.25	Baseline 	0
