onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017728	3.016696	summ	2.032138	Fc3_1312.jpg	80.25	80
11.51093	3.01541	rating	2.032138	Fc3_1312.jpg	80.25	80
22.51801	3.01671	conj	1.472099	Fc1_3231.jpg	70.5	70
31.51294	3.0169	rating	1.472099	Fc1_3231.jpg	70.5	70
38.51824	3.01679	summ	2.690721	Fc3_1312.jpg	77.25	80
45.51094	3.00726	rating	2.690721	Fc3_1312.jpg	77.25	80
53.51632	3.01749	summ	1.422736	Fc3_1213.jpg	69.75	70
61.51279	3.00592	rating	1.422736	Fc3_1213.jpg	69.75	70
69.50276	3.01708000000001	summ	2.741923	Fc3_1313.jpg	87.75	90
79.51325	3.00841	rating	2.741923	Fc3_1313.jpg	87.75	90
88.50606	3.01712999999999	conj	2.046555	Fc1_1221.jpg	89.25	90
99.01167	3.01303	rating	2.046555	Fc1_1221.jpg	89.25	90
109.5098	3.0171	conj	2.271676	Fc1_1211.jpg	32.25	30
116.5144	3.0134	rating	2.271676	Fc1_1211.jpg	32.25	30
125.5125	3.01719999999999	summ	1.873741	Fc3_1211.jpg	42	40
135.0124	3.00699999999998	rating	1.873741	Fc3_1211.jpg	42	40
145.0159	3.0172	conj	1.557308	Fc1_3221.jpg	40.5	40
153.5129	3.0068	rating	1.557308	Fc1_3221.jpg	40.5	40
163.5035	3.01650000000001	conj	1.292882	Fc1_3231.jpg	69.75	70
171.0113	3.00960000000001	rating	1.292882	Fc1_3231.jpg	69.75	70
180.0054	3.0171	summ	1.46251	Fc3_1112.jpg	48.75	50
191.0115	3.01259999999999	rating	1.46251	Fc3_1112.jpg	48.75	50
199.0086	3.0172	conj	1.398854	Fc1_2231.jpg	51	50
207.0114	3.0155	rating	1.398854	Fc1_2231.jpg	51	50
214.5113	3.0172	summ	2.833138	Fc3_1111.jpg	31.5	30
223.5135	3.04040000000001	rating	2.833138	Fc3_1111.jpg	31.5	30
234.0147	3.0172	summ	2.426929	Fc3_1313.jpg	90	90
245.0108	3.01010000000002	rating	2.426929	Fc3_1313.jpg	90	90
252.5179	3.0172	conj	1.625797	Fc1_2211.jpg	79.5	80
261.0123	3.00900000000001	rating	1.625797	Fc1_2211.jpg	79.5	80
268.5047	3.01670000000001	summ	2.325929	Fc3_1112.jpg	51	50
275.5129	3.0093	rating	2.325929	Fc3_1112.jpg	51	50
286.5072	3.01709999999997	summ	1.346789	Fc3_1213.jpg	70.5	70
296.5124	3.0136	rating	1.346789	Fc3_1213.jpg	70.5	70
307.0107	3.0172	summ	-0.999	Fc3_1211.jpg	66	40
317.5108	3.03519999999997	rating	-0.999	Fc3_1211.jpg	66	40
327.5142	3.01729999999998	conj	2.061488	Fc1_3221.jpg	41.25	40
334.5107	3.01120000000003	rating	2.061488	Fc1_3221.jpg	41.25	40
345.5173	3.01730000000003	conj	1.859442	Fc1_1211.jpg	31.5	30
356.513	3.00920000000002	rating	1.859442	Fc1_1211.jpg	31.5	30
365.5059	3.01670000000001	conj	2.292966	Fc1_1221.jpg	93	90
374.013	3.0095	rating	2.292966	Fc1_1221.jpg	93	90
382.0067	3.01729999999998	conj	2.097601	Fc1_2211.jpg	82.5	80
393.0118	3.01429999999999	rating	2.097601	Fc1_2211.jpg	82.5	80
403.5107	3.01730000000003	summ	2.6182	Fc3_1111.jpg	27	30
410.5108	3.01209999999998	rating	2.6182	Fc3_1111.jpg	27	30
418.0133	3.0172	conj	0.552461	Fc1_2231.jpg	60	50
427.0126	3.01079999999996	rating	0.552461	Fc1_2231.jpg	60	50
